,FM_deepfd011_faulty
MM_deepfd011_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.6666666666666667
MM_deepfd011_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.0
MM_deepfd011_change_weights_initialisation_mutated0_MP_zeros_1,0.5384615384615385
MM_deepfd011_change_weights_initialisation_mutated0_MP_zeros_2,0.33333333333333337
MM_deepfd011_change_weights_initialisation_mutated0_MP_zeros_3,0.0
MM_deepfd011_delete_training_data_mutated0_MP_60,0.5555555555555556
MM_deepfd011_disable_batching_mutated0_MP,0.0
MM_deepfd011_make_output_classes_overlap_mutated0_MP_100,0.3846153846153847
MM_deepfd011_make_output_classes_overlap_mutated0_MP_69.38,0.0
MM_deepfd011_make_output_classes_overlap_mutated0_MP_73.75,0.625
MM_deepfd011_make_output_classes_overlap_mutated0_MP_82.5,0.3846153846153847
MM_deepfd011_remove_activation_function_mutated0_MP_1,0.0
MM_deepfd011_remove_activation_function_mutated0_MP_2,0.0
MM_deepfd011_remove_bias_mutated0_MP_1,0.6666666666666667
MM_deepfd011_remove_bias_mutated0_MP_2,0.0
MM_deepfd011_remove_bias_mutated0_MP_3,0.5555555555555556
MM_deepfd011_unbalance_train_data_mutated0_MP_50,0.5555555555555556
