,FM_cleanml016_faulty
MM_cleanml016_delete_training_data_mutated0_MP_6.19,0.33885819521178645
MM_cleanml016_delete_training_data_mutated0_MP_9.29,0.35532687651331724
MM_cleanml016_delete_training_data_mutated0_MP_99,0.1721687299403943
MM_cleanml016_disable_batching_mutated0_MP,0.2936288088642659
MM_cleanml016_make_output_classes_overlap_mutated0_MP_100,0.06550907655880031
MM_cleanml016_make_output_classes_overlap_mutated0_MP_12.5,0.3339233038348083
MM_cleanml016_make_output_classes_overlap_mutated0_MP_15.62,0.3276139410187668
MM_cleanml016_make_output_classes_overlap_mutated0_MP_18.75,0.3274974253347065
MM_cleanml016_make_output_classes_overlap_mutated0_MP_25.0,0.2809195402298851
MM_cleanml016_make_output_classes_overlap_mutated0_MP_3.12,0.3515527950310559
MM_cleanml016_make_output_classes_overlap_mutated0_MP_50.0,0.17573449401523392
MM_cleanml016_make_output_classes_overlap_mutated0_MP_6.25,0.34571599760335536
MM_cleanml016_remove_activation_function_mutated0_MP_1,0.23768639855399906
MM_cleanml016_remove_activation_function_mutated0_MP_2,0.23398643556895257
MM_cleanml016_remove_bias_mutated0_MP_1,0.342874922215308
MM_cleanml016_remove_bias_mutated0_MP_2,0.33500627352572143
MM_cleanml016_unbalance_train_data_mutated0_MP_100,0.2061855670103093
MM_cleanml016_unbalance_train_data_mutated0_MP_25.0,0.3381995133819951
MM_cleanml016_unbalance_train_data_mutated0_MP_37.5,0.3276059564719358
MM_cleanml016_unbalance_train_data_mutated0_MP_43.75,0.30652418447694035
MM_cleanml016_unbalance_train_data_mutated0_MP_46.88,0.3219675796534377
MM_cleanml016_unbalance_train_data_mutated0_MP_50.0,0.2958579881656805
MM_cleanml016_unbalance_train_data_mutated0_MP_75.0,0.24851801185590514
MM_cleanml016_unbalance_train_data_mutated0_MP_87.5,0.2242874845105328
MM_cleanml016_unbalance_train_data_mutated0_MP_93.75,0.21434231378763863
MM_cleanml016_unbalance_train_data_mutated0_MP_96.88,0.21171875
