,FM_cleanml017_faulty
MM_cleanml017_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.32245047688921497
MM_cleanml017_change_loss_function_mutated0_MP_poisson,0.3040339702760085
MM_cleanml017_change_loss_function_mutated0_MP_squared_hinge,0.19208945260347127
MM_cleanml017_change_optimisation_function_mutated0_MP_adadelta,0.20612134344528707
MM_cleanml017_change_optimisation_function_mutated0_MP_adagrad,0.22903546569439837
MM_cleanml017_change_optimisation_function_mutated0_MP_adamax,0.2666364870982345
MM_cleanml017_change_optimisation_function_mutated0_MP_nadam,0.2889784946236559
MM_cleanml017_change_optimisation_function_mutated0_MP_rmsprop,0.29857819905213273
MM_cleanml017_change_optimisation_function_mutated0_MP_sgd,0.23427091043671355
MM_cleanml017_change_weights_initialisation_mutated0_MP_constant_1,0.15239398084815323
MM_cleanml017_change_weights_initialisation_mutated0_MP_constant_2,0.3052261747913922
MM_cleanml017_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.2702702702702703
MM_cleanml017_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.32414104882459316
MM_cleanml017_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.31466302367941706
MM_cleanml017_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.3084914182475158
MM_cleanml017_change_weights_initialisation_mutated0_MP_he_normal_1,0.30035650623885923
MM_cleanml017_change_weights_initialisation_mutated0_MP_he_normal_2,0.29286663712893224
MM_cleanml017_change_weights_initialisation_mutated0_MP_he_uniform_1,0.30932012606933823
MM_cleanml017_change_weights_initialisation_mutated0_MP_he_uniform_2,0.2786377708978328
MM_cleanml017_change_weights_initialisation_mutated0_MP_identity_1,0.2970749542961609
MM_cleanml017_change_weights_initialisation_mutated0_MP_identity_2,0.29366515837104074
MM_cleanml017_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.2812785388127854
MM_cleanml017_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.2926609635299414
MM_cleanml017_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.29560036663611367
MM_cleanml017_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.2960969044414536
MM_cleanml017_change_weights_initialisation_mutated0_MP_ones_1,0.21353383458646616
MM_cleanml017_change_weights_initialisation_mutated0_MP_ones_2,0.22880116959064328
MM_cleanml017_change_weights_initialisation_mutated0_MP_orthogonal_1,0.3052584670231729
MM_cleanml017_change_weights_initialisation_mutated0_MP_orthogonal_2,0.28068631764188295
MM_cleanml017_change_weights_initialisation_mutated0_MP_random_normal_1,0.2982612572447615
MM_cleanml017_change_weights_initialisation_mutated0_MP_random_normal_2,0.30359581247155215
MM_cleanml017_change_weights_initialisation_mutated0_MP_random_uniform_1,0.28929986789960366
MM_cleanml017_change_weights_initialisation_mutated0_MP_random_uniform_2,0.30467706013363033
MM_cleanml017_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.3175033921302578
MM_cleanml017_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.30517470145953113
MM_cleanml017_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3058716431497496
MM_cleanml017_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.2904977375565611
MM_cleanml017_change_weights_initialisation_mutated0_MP_zeros_1,0.15239398084815323
MM_cleanml017_change_weights_initialisation_mutated0_MP_zeros_2,0.2845565060783431
MM_cleanml017_delete_training_data_mutated0_MP_12.38,0.28895678742907027
MM_cleanml017_delete_training_data_mutated0_MP_24.75,0.3273858921161826
MM_cleanml017_delete_training_data_mutated0_MP_3.1,0.3094070441373161
MM_cleanml017_delete_training_data_mutated0_MP_37.12,0.3040220820189274
MM_cleanml017_delete_training_data_mutated0_MP_43.31,0.3063516653756778
MM_cleanml017_delete_training_data_mutated0_MP_46.41,0.30079756931257123
MM_cleanml017_delete_training_data_mutated0_MP_49.5,0.3268453911127432
MM_cleanml017_delete_training_data_mutated0_MP_6.19,0.2777537796976242
MM_cleanml017_delete_training_data_mutated0_MP_9.29,0.32074652777777785
MM_cleanml017_delete_training_data_mutated0_MP_99,0.21886446886446886
MM_cleanml017_disable_batching_mutated0_MP,0.23353520060560184
MM_cleanml017_make_output_classes_overlap_mutated0_MP_100,0.09589041095890412
MM_cleanml017_make_output_classes_overlap_mutated0_MP_12.5,0.3179530201342282
MM_cleanml017_make_output_classes_overlap_mutated0_MP_25.0,0.31857089691105317
MM_cleanml017_make_output_classes_overlap_mutated0_MP_3.12,0.2900000000000001
MM_cleanml017_make_output_classes_overlap_mutated0_MP_50.0,0.24141725352112678
MM_cleanml017_make_output_classes_overlap_mutated0_MP_6.25,0.3177257525083612
MM_cleanml017_make_output_classes_overlap_mutated0_MP_9.38,0.32524478501489995
MM_cleanml017_remove_activation_function_mutated0_MP_1,0.20466901183242725
MM_cleanml017_remove_activation_function_mutated0_MP_2,0.22588752748978952
MM_cleanml017_remove_bias_mutated0_MP_1,0.30251346499102333
MM_cleanml017_remove_bias_mutated0_MP_2,0.29366861248316123
MM_cleanml017_unbalance_train_data_mutated0_MP_100,0.15281207133058985
MM_cleanml017_unbalance_train_data_mutated0_MP_12.5,0.2827740492170023
MM_cleanml017_unbalance_train_data_mutated0_MP_18.75,0.27288732394366194
MM_cleanml017_unbalance_train_data_mutated0_MP_21.88,0.2680189900733707
MM_cleanml017_unbalance_train_data_mutated0_MP_25.0,0.27223154362416113
MM_cleanml017_unbalance_train_data_mutated0_MP_37.5,0.24595341492301617
MM_cleanml017_unbalance_train_data_mutated0_MP_43.75,0.23252279635258355
MM_cleanml017_unbalance_train_data_mutated0_MP_46.88,0.2315160567587752
MM_cleanml017_unbalance_train_data_mutated0_MP_50.0,0.22929216867469876
MM_cleanml017_unbalance_train_data_mutated0_MP_62.5,0.1920241286863271
MM_cleanml017_unbalance_train_data_mutated0_MP_68.75,0.1905697445972495
MM_cleanml017_unbalance_train_data_mutated0_MP_71.88,0.18899443170651822
MM_cleanml017_unbalance_train_data_mutated0_MP_75.0,0.18156250000000002
