,FM_defect4ml047_faulty
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_24,0.612873980054397
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_27,0.4560810810810811
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.6292863762743282
MM_defect4ml047_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.5109243697478991
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_1,0.6134157105030892
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_13,0.6314831665150136
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_16,0.5296684118673648
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_21,0.5894641235240691
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_24,0.5395869191049915
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_27,0.5029985007496254
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_6,0.5996503496503497
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_normal_9,0.40816326530612246
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5862923203963666
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_13,0.4741144414168938
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_16,0.5241016652059596
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_21,0.4827586206896552
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_24,0.48617511520737333
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_27,0.6265286923800564
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_6,0.49716599190283406
MM_defect4ml047_change_weights_initialisation_mutated0_MP_he_uniform_9,0.3518005540166204
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5733445096395641
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_13,0.5079872204472844
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_16,0.5194915254237288
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_21,0.5668849391955098
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_24,0.42298670836591085
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_27,0.4387040280210158
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.479631053036126
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.5008333333333334
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5570358034970858
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_13,0.5131690739167375
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_16,0.6207191780821917
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_21,0.5414767547857795
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_24,0.5073593073593073
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_27,0.5290957923008057
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.46172638436482083
MM_defect4ml047_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.6779964221824687
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_1,0.798730734360834
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_13,0.798365122615804
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_16,0.7971014492753623
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_21,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_24,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_27,0.7168620378719567
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_6,0.7843833185448092
MM_defect4ml047_change_weights_initialisation_mutated0_MP_ones_9,0.7775800711743772
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_1,0.49824561403508777
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_13,0.5
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_16,0.5890168290522586
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_21,0.5478632478632479
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_24,0.5428313796212805
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_27,0.5089722675367047
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_6,0.5474060822898031
MM_defect4ml047_change_weights_initialisation_mutated0_MP_orthogonal_9,0.5666364460562103
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_1,0.5287456445993031
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_13,0.6447480785653288
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_16,0.4799672935404743
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_21,0.5416301489921121
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_24,0.43391719745222934
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_27,0.5744680851063829
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_6,0.5051369863013698
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_normal_9,0.48080279232111695
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6174070716228467
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_13,0.4251336898395722
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_16,0.6357206012378427
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_21,0.5989304812834225
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_24,0.5344978165938865
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_27,0.5031503150315032
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_6,0.4695431472081218
MM_defect4ml047_change_weights_initialisation_mutated0_MP_random_uniform_9,0.49613733905579405
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.6091324200913242
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_13,0.6382189239332096
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_16,0.4389587073608618
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_21,0.5842293906810034
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_24,0.549597855227882
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_27,0.548885077186964
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.506993006993007
MM_defect4ml047_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.48563968668407315
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5946666666666667
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_13,0.5110921501706485
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_16,0.5806745670009116
