,FM_cleanml010_faulty
MM_cleanml010_change_batch_size_mutated0_MP_50_50,0.01790281329923274
MM_cleanml010_change_batch_size_mutated0_MP_800_800,0.06913580246913581
MM_cleanml010_change_epochs_mutated0_MP_1,0.18150087260034906
MM_cleanml010_change_epochs_mutated0_MP_100,0.07031250000000001
MM_cleanml010_change_epochs_mutated0_MP_150,0.07651715039577835
MM_cleanml010_change_epochs_mutated0_MP_175,0.03598971722365039
MM_cleanml010_change_epochs_mutated0_MP_182,0.056994818652849756
MM_cleanml010_change_epochs_mutated0_MP_183,0.04736842105263158
MM_cleanml010_change_epochs_mutated0_MP_184,0.054973821989528805
MM_cleanml010_change_epochs_mutated0_MP_185,0.03535353535353535
MM_cleanml010_change_epochs_mutated0_MP_188,0.04292929292929294
MM_cleanml010_change_epochs_mutated0_MP_50,0.14805825242718446
MM_cleanml010_change_epochs_mutated0_MP_75,0.017977528089887642
MM_cleanml010_change_epochs_mutated0_MP_82,0.07004830917874397
MM_cleanml010_change_epochs_mutated0_MP_85,0.028169014084507046
MM_cleanml010_change_epochs_mutated0_MP_86,0.14138817480719795
MM_cleanml010_change_epochs_mutated0_MP_87,0.023419203747072598
MM_cleanml010_change_epochs_mutated0_MP_88,0.01699029126213592
MM_cleanml010_change_label_mutated0_MP_100,0.4575070821529745
MM_cleanml010_change_label_mutated0_MP_12.5,0.18274111675126906
MM_cleanml010_change_label_mutated0_MP_25.0,0.33786848072562364
MM_cleanml010_change_label_mutated0_MP_3.12,0.04846938775510203
MM_cleanml010_change_label_mutated0_MP_50.0,0.4265873015873016
MM_cleanml010_change_label_mutated0_MP_6.25,0.07552083333333334
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.0001,0.08510638297872342
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00055,0.036585365853658534
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00067,0.057742782152230984
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00072,0.01020408163265306
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00075,0.009708737864077669
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00077,0.014492753623188406
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00078,0.023076923076923078
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00089,0.06598984771573604
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00094,0.03194103194103194
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00097,0.02325581395348837
MM_cleanml010_change_learning_rate_mutated0_MP_False_0.00098,0.012690355329949238
MM_cleanml010_change_loss_function_mutated0_MP_binary_crossentropy,0.025906735751295335
MM_cleanml010_change_loss_function_mutated0_MP_categorical_crossentropy,0.04482758620689655
MM_cleanml010_change_loss_function_mutated0_MP_categorical_hinge,0.05080213903743314
MM_cleanml010_change_loss_function_mutated0_MP_hinge,0.03916449086161879
MM_cleanml010_change_loss_function_mutated0_MP_huber_loss,0.03398058252427184
MM_cleanml010_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.4622222222222222
MM_cleanml010_change_loss_function_mutated0_MP_logcosh,0.0391644908616188
MM_cleanml010_change_loss_function_mutated0_MP_mean_absolute_error,0.03816793893129771
MM_cleanml010_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.04761904761904762
MM_cleanml010_change_loss_function_mutated0_MP_mean_squared_error,0.052083333333333336
MM_cleanml010_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.01550387596899225
MM_cleanml010_change_loss_function_mutated0_MP_poisson,0.018099547511312215
MM_cleanml010_change_loss_function_mutated0_MP_squared_hinge,0.015590200445434296
MM_cleanml010_change_optimisation_function_mutated0_MP_adadelta,0.2992125984251969
MM_cleanml010_change_optimisation_function_mutated0_MP_adagrad,0.13656387665198236
MM_cleanml010_change_optimisation_function_mutated0_MP_adamax,0.12894736842105264
MM_cleanml010_change_optimisation_function_mutated0_MP_nadam,0.08355795148247978
MM_cleanml010_change_optimisation_function_mutated0_MP_rmsprop,0.03906250000000001
MM_cleanml010_change_optimisation_function_mutated0_MP_sgd,0.07286432160804021
MM_cleanml010_change_weights_initialisation_mutated0_MP_constant_1,0.05067064083457526
MM_cleanml010_change_weights_initialisation_mutated0_MP_constant_2,0.3851674641148326
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.02481389578163772
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.03141361256544503
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.04221635883905013
MM_cleanml010_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.023255813953488375
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_normal_1,0.02570694087403599
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_normal_2,0.025974025974025976
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_uniform_1,0.017543859649122806
MM_cleanml010_change_weights_initialisation_mutated0_MP_he_uniform_2,0.03768844221105527
MM_cleanml010_change_weights_initialisation_mutated0_MP_identity_1,0.03598971722365038
MM_cleanml010_change_weights_initialisation_mutated0_MP_identity_2,0.2185089974293059
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.0343915343915344
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.031088082901554414
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.03968253968253968
MM_cleanml010_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.0327455919395466
MM_cleanml010_change_weights_initialisation_mutated0_MP_ones_1,0.044481054365733116
MM_cleanml010_change_weights_initialisation_mutated0_MP_ones_2,0.07905138339920947
MM_cleanml010_change_weights_initialisation_mutated0_MP_orthogonal_1,0.017369727047146406
MM_cleanml010_change_weights_initialisation_mutated0_MP_orthogonal_2,0.02925531914893617
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_normal_1,0.033678756476683946
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_normal_2,0.04266666666666667
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_uniform_1,0.04497354497354497
MM_cleanml010_change_weights_initialisation_mutated0_MP_random_uniform_2,0.03457446808510639
MM_cleanml010_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.05221932114882506
MM_cleanml010_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.04569892473118279
MM_cleanml010_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.049738219895287955
MM_cleanml010_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.044041450777202076
MM_cleanml010_change_weights_initialisation_mutated0_MP_zeros_1,0.05067064083457526
MM_cleanml010_change_weights_initialisation_mutated0_MP_zeros_2,0.42725173210161665
MM_cleanml010_delete_training_data_mutated0_MP_12.38,0.0297029702970297
MM_cleanml010_delete_training_data_mutated0_MP_18.57,0.07017543859649124
MM_cleanml010_delete_training_data_mutated0_MP_21.66,0.19230769230769232
MM_cleanml010_delete_training_data_mutated0_MP_24.75,0.08312958435207823
MM_cleanml010_delete_training_data_mutated0_MP_37.12,0.11330049261083741
MM_cleanml010_delete_training_data_mutated0_MP_40.22,0.05868544600938967
MM_cleanml010_delete_training_data_mutated0_MP_43.31,0.07517084282460137
MM_cleanml010_delete_training_data_mutated0_MP_49.5,0.0949074074074074
MM_cleanml010_delete_training_data_mutated0_MP_99,0.15239726027397257
MM_cleanml010_disable_batching_mutated0_MP,0.09047619047619047
MM_cleanml010_make_output_classes_overlap_mutated0_MP_100,0.40909090909090906
MM_cleanml010_make_output_classes_overlap_mutated0_MP_12.5,0.14210526315789473
MM_cleanml010_make_output_classes_overlap_mutated0_MP_15.62,0.1329923273657289
MM_cleanml010_make_output_classes_overlap_mutated0_MP_18.75,0.18158567774936069
MM_cleanml010_make_output_classes_overlap_mutated0_MP_25.0,0.20249999999999999
MM_cleanml010_make_output_classes_overlap_mutated0_MP_3.12,0.10416666666666667
MM_cleanml010_make_output_classes_overlap_mutated0_MP_50.0,0.2462311557788945
MM_cleanml010_make_output_classes_overlap_mutated0_MP_6.25,0.10761154855643046
MM_cleanml010_remove_activation_function_mutated0_MP_1,0.032745591939546605
MM_cleanml010_remove_activation_function_mutated0_MP_2,0.3021702838063439
MM_cleanml010_remove_bias_mutated0_MP_1,0.042440318302387266
MM_cleanml010_remove_bias_mutated0_MP_2,0.03141361256544503
MM_cleanml010_unbalance_train_data_mutated0_MP_100,0.05217391304347826
MM_cleanml010_unbalance_train_data_mutated0_MP_12.5,0.009661835748792272
MM_cleanml010_unbalance_train_data_mutated0_MP_25.0,0.042352941176470586
MM_cleanml010_unbalance_train_data_mutated0_MP_3.12,0.052910052910052914
MM_cleanml010_unbalance_train_data_mutated0_MP_50.0,0.06320541760722348
MM_cleanml010_unbalance_train_data_mutated0_MP_6.25,0.041343669250646
MM_cleanml010_unbalance_train_data_mutated0_MP_9.38,0.03225806451612904
