,FM_cleanml007_faulty
MM_cleanml007_change_optimisation_function_mutated0_MP_adamax,0.12849715276058432
MM_cleanml007_change_optimisation_function_mutated0_MP_nadam,0.12496960855823001
MM_cleanml007_change_optimisation_function_mutated0_MP_rmsprop,0.1367416829745597
MM_cleanml007_change_optimisation_function_mutated0_MP_sgd,0.17317612380250552
MM_cleanml007_change_weights_initialisation_mutated0_MP_constant_1,0.2746327776860868
MM_cleanml007_change_weights_initialisation_mutated0_MP_constant_2,0.13062098501070663
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.13580850024425992
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.13854830799411474
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.13266552650867336
MM_cleanml007_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.1313922192317103
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_normal_1,0.13982947624847747
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_normal_2,0.13725967388659044
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_uniform_1,0.13458720078163164
MM_cleanml007_change_weights_initialisation_mutated0_MP_he_uniform_2,0.1397273612463486
MM_cleanml007_change_weights_initialisation_mutated0_MP_identity_1,0.13646209386281588
MM_cleanml007_change_weights_initialisation_mutated0_MP_identity_2,0.17006340579710144
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.13451714911213816
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.13026634382566588
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.12757605495583904
MM_cleanml007_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.1275609756097561
MM_cleanml007_change_weights_initialisation_mutated0_MP_ones_1,0.27180919639020196
MM_cleanml007_change_weights_initialisation_mutated0_MP_ones_2,0.20827475396665998
MM_cleanml007_change_weights_initialisation_mutated0_MP_orthogonal_1,0.13023480997337206
MM_cleanml007_change_weights_initialisation_mutated0_MP_orthogonal_2,0.13813372520205733
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_normal_1,0.13115553388590934
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_normal_2,0.12894673415280788
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_uniform_1,0.12542620555284947
MM_cleanml007_change_weights_initialisation_mutated0_MP_random_uniform_2,0.13473633284954042
MM_cleanml007_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.13657463962863425
MM_cleanml007_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.1280293757649939
MM_cleanml007_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.1357354392892399
MM_cleanml007_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.13791411042944787
MM_cleanml007_change_weights_initialisation_mutated0_MP_zeros_1,0.2746327776860868
MM_cleanml007_change_weights_initialisation_mutated0_MP_zeros_2,0.13080476537806954
MM_cleanml007_delete_training_data_mutated0_MP_24.75,0.16329411764705884
MM_cleanml007_delete_training_data_mutated0_MP_37.12,0.1800612773980674
MM_cleanml007_delete_training_data_mutated0_MP_43.31,0.20598717034925162
MM_cleanml007_delete_training_data_mutated0_MP_46.41,0.18568129330254043
MM_cleanml007_delete_training_data_mutated0_MP_49.5,0.21090321090321093
MM_cleanml007_delete_training_data_mutated0_MP_52.59,0.20277136258660508
MM_cleanml007_delete_training_data_mutated0_MP_55.69,0.20951509606587373
MM_cleanml007_delete_training_data_mutated0_MP_61.88,0.22355822756624358
MM_cleanml007_delete_training_data_mutated0_MP_74.25,0.24608695652173906
MM_cleanml007_delete_training_data_mutated0_MP_99,0.32895393314485283
MM_cleanml007_disable_batching_mutated0_MP,0.14475998994722294
MM_cleanml007_make_output_classes_overlap_mutated0_MP_100,0.19420614198682082
MM_cleanml007_make_output_classes_overlap_mutated0_MP_12.5,0.1490566037735849
MM_cleanml007_make_output_classes_overlap_mutated0_MP_25.0,0.15854194115063683
MM_cleanml007_make_output_classes_overlap_mutated0_MP_3.12,0.14995083579154375
MM_cleanml007_make_output_classes_overlap_mutated0_MP_50.0,0.1772880682946198
MM_cleanml007_make_output_classes_overlap_mutated0_MP_6.25,0.14572864321608042
MM_cleanml007_make_output_classes_overlap_mutated0_MP_9.38,0.14845605700712589
MM_cleanml007_remove_activation_function_mutated0_MP_1,0.1829675572519084
MM_cleanml007_remove_activation_function_mutated0_MP_2,0.19831223628691982
MM_cleanml007_remove_bias_mutated0_MP_1,0.1296969696969697
MM_cleanml007_remove_bias_mutated0_MP_2,0.13312241421270385
MM_cleanml007_unbalance_train_data_mutated0_MP_100,0.28156565656565663
MM_cleanml007_unbalance_train_data_mutated0_MP_25.0,0.16747220879652008
MM_cleanml007_unbalance_train_data_mutated0_MP_37.5,0.18253968253968256
MM_cleanml007_unbalance_train_data_mutated0_MP_43.75,0.19350990217131947
MM_cleanml007_unbalance_train_data_mutated0_MP_46.88,0.21023939322114246
MM_cleanml007_unbalance_train_data_mutated0_MP_50.0,0.2098150782361309
MM_cleanml007_unbalance_train_data_mutated0_MP_53.12,0.21582902771254112
MM_cleanml007_unbalance_train_data_mutated0_MP_56.25,0.22079138375087803
MM_cleanml007_unbalance_train_data_mutated0_MP_62.5,0.24161230195712952
MM_cleanml007_unbalance_train_data_mutated0_MP_75.0,0.25570175438596493
