,FM_cleanml008_faulty
MM_cleanml008_disable_batching_mutated0_MP,0.2217915590008613
MM_cleanml008_make_output_classes_overlap_mutated0_MP_100,0.1122163070888204
MM_cleanml008_make_output_classes_overlap_mutated0_MP_12.5,0.2195767195767196
MM_cleanml008_make_output_classes_overlap_mutated0_MP_15.62,0.20728083209509657
MM_cleanml008_make_output_classes_overlap_mutated0_MP_18.75,0.21569343065693433
MM_cleanml008_make_output_classes_overlap_mutated0_MP_25.0,0.20851940913775335
MM_cleanml008_make_output_classes_overlap_mutated0_MP_3.12,0.23807565789473686
MM_cleanml008_make_output_classes_overlap_mutated0_MP_50.0,0.17209803393482356
MM_cleanml008_make_output_classes_overlap_mutated0_MP_6.25,0.23690572119258663
MM_cleanml008_remove_activation_function_mutated0_MP_1,0.20573108008817043
MM_cleanml008_remove_activation_function_mutated0_MP_2,0.23258232235701903
MM_cleanml008_remove_bias_mutated0_MP_1,0.24668661821291152
MM_cleanml008_remove_bias_mutated0_MP_2,0.24180502341421886
MM_cleanml008_unbalance_train_data_mutated0_MP_100,0.20331950207468877
MM_cleanml008_unbalance_train_data_mutated0_MP_25.0,0.27221095334685597
MM_cleanml008_unbalance_train_data_mutated0_MP_37.5,0.26392730146187277
MM_cleanml008_unbalance_train_data_mutated0_MP_43.75,0.27855787476280836
MM_cleanml008_unbalance_train_data_mutated0_MP_46.88,0.2781954887218045
MM_cleanml008_unbalance_train_data_mutated0_MP_50.0,0.27938988095238104
MM_cleanml008_unbalance_train_data_mutated0_MP_62.5,0.27891396332863183
MM_cleanml008_unbalance_train_data_mutated0_MP_65.62,0.2595907928388747
MM_cleanml008_unbalance_train_data_mutated0_MP_68.75,0.26131953428201815
MM_cleanml008_unbalance_train_data_mutated0_MP_75.0,0.2564885496183206
