,FM_cleanml001_faulty
MM_cleanml012_change_learning_rate_mutated0_MP_False_0.00072,0.17955439056356487
MM_cleanml012_change_learning_rate_mutated0_MP_False_0.00075,0.17475728155339806
MM_cleanml012_change_learning_rate_mutated0_MP_False_0.00076,0.15087281795511223
MM_cleanml012_change_learning_rate_mutated0_MP_False_0.00077,0.18453865336658357
MM_cleanml012_change_learning_rate_mutated0_MP_False_0.00078,0.1636582430806258
MM_cleanml012_change_loss_function_mutated0_MP_binary_crossentropy,0.12302070645554203
MM_cleanml012_change_loss_function_mutated0_MP_categorical_crossentropy,0.06308557151780136
MM_cleanml012_change_loss_function_mutated0_MP_categorical_hinge,0.14774114774114772
MM_cleanml012_change_loss_function_mutated0_MP_hinge,0.14921780986762936
MM_cleanml012_change_loss_function_mutated0_MP_huber_loss,0.1218335343787696
MM_cleanml012_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.03218859138533178
MM_cleanml012_change_loss_function_mutated0_MP_logcosh,0.13675213675213674
MM_cleanml012_change_loss_function_mutated0_MP_mean_absolute_error,0.14303030303030304
MM_cleanml012_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.06495940037476576
MM_cleanml012_change_loss_function_mutated0_MP_mean_squared_error,0.12796208530805686
MM_cleanml012_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.09773371104815863
MM_cleanml012_change_loss_function_mutated0_MP_poisson,0.13427561837455831
MM_cleanml012_change_loss_function_mutated0_MP_squared_hinge,0.10184182015167931
MM_cleanml012_change_optimisation_function_mutated0_MP_adadelta,0.060376465017165856
MM_cleanml012_change_optimisation_function_mutated0_MP_adagrad,0.07485166590597901
MM_cleanml012_change_optimisation_function_mutated0_MP_adamax,0.26360544217687076
MM_cleanml012_change_optimisation_function_mutated0_MP_nadam,0.11125158027812897
MM_cleanml012_change_optimisation_function_mutated0_MP_rmsprop,0.14303797468354432
MM_cleanml012_change_optimisation_function_mutated0_MP_sgd,0.07652636832473798
MM_cleanml012_change_weights_initialisation_mutated0_MP_constant_1,0.056160580824257955
MM_cleanml012_change_weights_initialisation_mutated0_MP_constant_2,0.13310185185185183
MM_cleanml012_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.0931899641577061
MM_cleanml012_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.1407222914072229
MM_cleanml012_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.10297766749379654
MM_cleanml012_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.10344827586206898
MM_cleanml012_change_weights_initialisation_mutated0_MP_he_normal_1,0.1559536354056902
MM_cleanml012_change_weights_initialisation_mutated0_MP_he_normal_2,0.09608091024020228
MM_cleanml012_change_weights_initialisation_mutated0_MP_he_uniform_1,0.15501519756838908
MM_cleanml012_change_weights_initialisation_mutated0_MP_he_uniform_2,0.12907268170426067
MM_cleanml012_change_weights_initialisation_mutated0_MP_identity_1,0.1885625965996909
MM_cleanml012_change_weights_initialisation_mutated0_MP_identity_2,0.12412177985948476
MM_cleanml012_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.17508417508417506
MM_cleanml012_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.12392638036809815
MM_cleanml012_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.17832957110609482
MM_cleanml012_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.11728395061728394
MM_cleanml012_change_weights_initialisation_mutated0_MP_ones_1,0.04400469865365502
MM_cleanml012_change_weights_initialisation_mutated0_MP_ones_2,0.15107007973143097
MM_cleanml012_change_weights_initialisation_mutated0_MP_orthogonal_1,0.1003627569528416
MM_cleanml012_change_weights_initialisation_mutated0_MP_orthogonal_2,0.1473053892215569
MM_cleanml012_change_weights_initialisation_mutated0_MP_random_normal_1,0.12899543378995434
MM_cleanml012_change_weights_initialisation_mutated0_MP_random_normal_2,0.12454212454212454
MM_cleanml012_change_weights_initialisation_mutated0_MP_random_uniform_1,0.16222222222222224
MM_cleanml012_change_weights_initialisation_mutated0_MP_random_uniform_2,0.12914691943127965
MM_cleanml012_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.1118800461361015
MM_cleanml012_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.1166464155528554
MM_cleanml012_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.14124293785310735
MM_cleanml012_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.13916256157635468
MM_cleanml012_change_weights_initialisation_mutated0_MP_zeros_1,0.04904878995729262
MM_cleanml012_change_weights_initialisation_mutated0_MP_zeros_2,0.14945321992709598
MM_cleanml012_delete_training_data_mutated0_MP_12.38,0.1687289088863892
MM_cleanml012_delete_training_data_mutated0_MP_18.57,0.18913270637408566
MM_cleanml012_delete_training_data_mutated0_MP_21.66,0.18054162487462386
MM_cleanml012_delete_training_data_mutated0_MP_24.75,0.2575142160844842
MM_cleanml012_delete_training_data_mutated0_MP_49.5,0.2477514309076043
MM_cleanml012_delete_training_data_mutated0_MP_52.59,0.19830397912589692
MM_cleanml012_delete_training_data_mutated0_MP_55.69,0.18258064516129036
MM_cleanml012_delete_training_data_mutated0_MP_61.88,0.24922118380062305
MM_cleanml012_delete_training_data_mutated0_MP_74.25,0.13447619047619047
MM_cleanml012_delete_training_data_mutated0_MP_99,0.0692785475394171
MM_cleanml012_disable_batching_mutated0_MP,0.14852941176470588
MM_cleanml012_make_output_classes_overlap_mutated0_MP_100,0.03320324226958871
MM_cleanml012_make_output_classes_overlap_mutated0_MP_12.5,0.1866220735785953
MM_cleanml012_make_output_classes_overlap_mutated0_MP_25.0,0.17704626334519574
MM_cleanml012_make_output_classes_overlap_mutated0_MP_28.12,0.1626814688300598
MM_cleanml012_make_output_classes_overlap_mutated0_MP_3.12,0.13113006396588486
MM_cleanml012_make_output_classes_overlap_mutated0_MP_31.25,0.14600650524033248
MM_cleanml012_make_output_classes_overlap_mutated0_MP_37.5,0.1299559471365639
MM_cleanml012_make_output_classes_overlap_mutated0_MP_50.0,0.0912
MM_cleanml012_make_output_classes_overlap_mutated0_MP_6.25,0.14871306005719734
MM_cleanml012_remove_activation_function_mutated0_MP_1,0.08373904576436222
MM_cleanml012_remove_activation_function_mutated0_MP_2,0.2598081952920663
MM_cleanml012_remove_bias_mutated0_MP_1,0.21688034188034191
MM_cleanml012_remove_bias_mutated0_MP_2,0.13293413173652693
MM_cleanml012_unbalance_train_data_mutated0_MP_100,0.09600997506234414
