,FM_deeplocalize024_faulty
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_32.5,0.1194029850746269
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_35.31,0.11111111111111115
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_38.12,0.11678832116788324
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_43.75,0.11486486486486487
MM_deeplocalize024_make_output_classes_overlap_mutated0_MP_55.0,0.09210526315789476
MM_deeplocalize024_remove_activation_function_mutated0_MP_1,0.02941176470588236
MM_deeplocalize024_remove_bias_mutated0_MP_1,0.04672897196261683
MM_deeplocalize024_remove_bias_mutated0_MP_2,0.12396694214876039
MM_deeplocalize024_remove_validation_set_mutated0_MP,0.04807692307692309
MM_deeplocalize024_unbalance_train_data_mutated0_MP_100,0.15346534653465346
MM_deeplocalize024_unbalance_train_data_mutated0_MP_62.5,0.28181818181818186
MM_deeplocalize024_unbalance_train_data_mutated0_MP_81.25,0.09708737864077671
MM_deeplocalize024_unbalance_train_data_mutated0_MP_90.62,0.24193548387096778
MM_deeplocalize024_unbalance_train_data_mutated0_MP_95.31,0.24060150375939848
