,FM_deepfd028_faulty
MM_deepfd028_change_activation_function_mutated0_MP_softmax_5,0.23232323232323226
MM_deepfd028_change_activation_function_mutated0_MP_softplus_2,0.30481283422459887
MM_deepfd028_change_activation_function_mutated0_MP_softplus_5,0.4801444043321299
MM_deepfd028_change_activation_function_mutated0_MP_softsign_2,0.3435897435897436
MM_deepfd028_change_activation_function_mutated0_MP_softsign_5,0.45238095238095244
MM_deepfd028_change_activation_function_mutated0_MP_tanh_2,0.3147208121827411
MM_deepfd028_change_activation_function_mutated0_MP_tanh_5,0.1861313868613139
MM_deepfd028_change_batch_size_mutated0_MP_16_16,0.2651933701657459
MM_deepfd028_change_batch_size_mutated0_MP_1_1,0.2925531914893617
MM_deepfd028_change_batch_size_mutated0_MP_2_2,0.34146341463414637
MM_deepfd028_change_batch_size_mutated0_MP_8_8,0.41935483870967744
MM_deepfd028_change_dropout_rate_mutated0_MP_0.125_0.125_3,0.5365853658536586
MM_deepfd028_change_dropout_rate_mutated0_MP_0.25_0.25_3,0.4109589041095891
MM_deepfd028_change_dropout_rate_mutated0_MP_0.75_0.75_3,0.23913043478260873
MM_deepfd028_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.27461139896373055
MM_deepfd028_change_epochs_mutated0_MP_1,0.33333333333333337
MM_deepfd028_change_label_mutated0_MP_100,0.22941176470588234
MM_deepfd028_change_label_mutated0_MP_25.0,0.47600000000000003
MM_deepfd028_change_label_mutated0_MP_31.25,0.47244094488188965
MM_deepfd028_change_label_mutated0_MP_34.38,0.35438596491228075
MM_deepfd028_change_label_mutated0_MP_37.5,0.3724340175953078
MM_deepfd028_change_label_mutated0_MP_50.0,0.27336448598130847
MM_deepfd028_change_learning_rate_mutated0_MP_False_0.0001,0.22885572139303478
MM_deepfd028_change_loss_function_mutated0_MP_categorical_crossentropy,0.29508196721311475
MM_deepfd028_change_loss_function_mutated0_MP_categorical_hinge,0.2326530612244898
MM_deepfd028_change_loss_function_mutated0_MP_hinge,0.23829787234042552
MM_deepfd028_change_loss_function_mutated0_MP_huber_loss,0.21370967741935484
MM_deepfd028_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.1861313868613139
MM_deepfd028_change_loss_function_mutated0_MP_logcosh,0.1861313868613139
MM_deepfd028_change_loss_function_mutated0_MP_mean_absolute_error,0.1895910780669145
MM_deepfd028_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.19696969696969696
MM_deepfd028_change_loss_function_mutated0_MP_mean_squared_error,0.1959183673469388
MM_deepfd028_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.4980842911877394
MM_deepfd028_change_loss_function_mutated0_MP_poisson,0.1933085501858736
MM_deepfd028_change_loss_function_mutated0_MP_squared_hinge,0.23983739837398374
MM_deepfd028_change_optimisation_function_mutated0_MP_adadelta,0.4927536231884057
MM_deepfd028_change_optimisation_function_mutated0_MP_adagrad,0.2546296296296296
MM_deepfd028_change_optimisation_function_mutated0_MP_adamax,0.24867724867724872
MM_deepfd028_change_optimisation_function_mutated0_MP_nadam,0.3297872340425532
MM_deepfd028_change_optimisation_function_mutated0_MP_rmsprop,0.31868131868131866
MM_deepfd028_change_optimisation_function_mutated0_MP_sgd,0.23722627737226276
MM_deepfd028_change_weights_initialisation_mutated0_MP_constant_1,0.1861313868613139
MM_deepfd028_change_weights_initialisation_mutated0_MP_constant_4,0.33495145631067963
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.438423645320197
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.3253588516746412
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.4039408866995074
MM_deepfd028_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.23404255319148934
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_normal_1,0.522167487684729
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_normal_4,0.29411764705882354
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3470319634703196
MM_deepfd028_change_weights_initialisation_mutated0_MP_he_uniform_4,0.34500000000000003
MM_deepfd028_change_weights_initialisation_mutated0_MP_identity_1,0.4473684210526316
MM_deepfd028_change_weights_initialisation_mutated0_MP_identity_4,0.32142857142857145
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.34951456310679613
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.377659574468085
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.2590673575129534
MM_deepfd028_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.3118279569892473
MM_deepfd028_change_weights_initialisation_mutated0_MP_ones_1,0.1888888888888889
MM_deepfd028_change_weights_initialisation_mutated0_MP_ones_4,0.1861313868613139
MM_deepfd028_change_weights_initialisation_mutated0_MP_orthogonal_1,0.3804347826086957
MM_deepfd028_change_weights_initialisation_mutated0_MP_orthogonal_4,0.30319148936170215
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_normal_1,0.33854166666666663
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_normal_4,0.23163841807909608
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_uniform_1,0.2857142857142857
MM_deepfd028_change_weights_initialisation_mutated0_MP_random_uniform_4,0.2871287128712871
MM_deepfd028_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.2406417112299465
MM_deepfd028_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.39010989010989006
MM_deepfd028_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3971291866028709
MM_deepfd028_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.28342245989304815
MM_deepfd028_change_weights_initialisation_mutated0_MP_zeros_1,0.1861313868613139
MM_deepfd028_change_weights_initialisation_mutated0_MP_zeros_4,0.3467336683417086
MM_deepfd028_delete_training_data_mutated0_MP_49.5,0.45299145299145294
MM_deepfd028_delete_training_data_mutated0_MP_74.25,0.2885375494071146
MM_deepfd028_delete_training_data_mutated0_MP_86.62,0.25
MM_deepfd028_delete_training_data_mutated0_MP_92.81,0.22018348623853212
MM_deepfd028_delete_training_data_mutated0_MP_95.91,0.24200913242009137
MM_deepfd028_delete_training_data_mutated0_MP_99,0.2264705882352941
MM_deepfd028_disable_batching_mutated0_MP,0.23175965665236056
MM_deepfd028_make_output_classes_overlap_mutated0_MP_100,0.45161290322580633
MM_deepfd028_remove_activation_function_mutated0_MP_2,0.42487046632124353
MM_deepfd028_remove_activation_function_mutated0_MP_5,0.1861313868613139
MM_deepfd028_remove_bias_mutated0_MP_1,0.3431372549019608
MM_deepfd028_remove_bias_mutated0_MP_4,0.3263157894736842
MM_deepfd028_unbalance_train_data_mutated0_MP_100,0.1861313868613139
MM_deepfd028_unbalance_train_data_mutated0_MP_50.0,0.25700934579439255
MM_deepfd028_unbalance_train_data_mutated0_MP_62.5,0.24651162790697678
MM_deepfd028_unbalance_train_data_mutated0_MP_65.62,0.23423423423423426
MM_deepfd028_unbalance_train_data_mutated0_MP_68.75,0.23404255319148937
MM_deepfd028_unbalance_train_data_mutated0_MP_71.88,0.23045267489711935
MM_deepfd028_unbalance_train_data_mutated0_MP_75.0,0.20155038759689922
