,FM_cleanml018_faulty
MM_cleanml018_change_optimisation_function_mutated0_MP_rmsprop,0.35730858468677495
MM_cleanml018_change_optimisation_function_mutated0_MP_sgd,0.28858024691358025
MM_cleanml018_change_weights_initialisation_mutated0_MP_constant_1,0.1387733887733888
MM_cleanml018_change_weights_initialisation_mutated0_MP_constant_2,0.3190954773869346
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.3087885985748218
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.3537735849056604
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.3227272727272727
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.3348837209302326
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_normal_1,0.3963553530751708
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_normal_2,0.31947483588621445
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3317972350230414
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_uniform_2,0.37472283813747226
MM_cleanml018_change_weights_initialisation_mutated0_MP_identity_1,0.31578947368421056
MM_cleanml018_change_weights_initialisation_mutated0_MP_identity_2,0.2695652173913043
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.29736211031175064
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.357487922705314
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.3584905660377358
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.36690647482014394
MM_cleanml018_change_weights_initialisation_mutated0_MP_ones_1,0.08815028901734104
MM_cleanml018_change_weights_initialisation_mutated0_MP_ones_2,0.10870377288008964
MM_cleanml018_change_weights_initialisation_mutated0_MP_orthogonal_1,0.3504672897196262
MM_cleanml018_change_weights_initialisation_mutated0_MP_orthogonal_2,0.35629453681710205
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_normal_1,0.33175355450236965
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_normal_2,0.32304038004750596
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_uniform_1,0.3567961165048543
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_uniform_2,0.30975609756097555
MM_cleanml018_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.34905660377358494
MM_cleanml018_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.3533653846153847
MM_cleanml018_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.3160377358490566
MM_cleanml018_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.37203791469194314
MM_cleanml018_change_weights_initialisation_mutated0_MP_zeros_1,0.13899010931806352
MM_cleanml018_change_weights_initialisation_mutated0_MP_zeros_2,0.3462469733656175
MM_cleanml018_delete_training_data_mutated0_MP_24.75,0.2810047095761381
MM_cleanml018_delete_training_data_mutated0_MP_37.12,0.3051575931232091
MM_cleanml018_delete_training_data_mutated0_MP_43.31,0.25485436893203883
MM_cleanml018_delete_training_data_mutated0_MP_46.41,0.24499999999999997
MM_cleanml018_delete_training_data_mutated0_MP_49.5,0.25082872928176797
MM_cleanml018_delete_training_data_mutated0_MP_90,0.16666666666666669
MM_cleanml018_delete_training_data_mutated0_MP_99,0.13868613138686128
MM_cleanml018_disable_batching_mutated0_MP,0.30504587155963303
MM_cleanml018_make_output_classes_overlap_mutated0_MP_100,0.15029469548133598
MM_cleanml018_make_output_classes_overlap_mutated0_MP_12.5,0.3424908424908425
MM_cleanml018_make_output_classes_overlap_mutated0_MP_25.0,0.31746031746031744
MM_cleanml018_make_output_classes_overlap_mutated0_MP_3.12,0.3571428571428571
MM_cleanml018_make_output_classes_overlap_mutated0_MP_37.5,0.28702640642939153
MM_cleanml018_make_output_classes_overlap_mutated0_MP_40.62,0.27167019027484146
MM_cleanml018_make_output_classes_overlap_mutated0_MP_43.75,0.26741803278688525
MM_cleanml018_make_output_classes_overlap_mutated0_MP_50.0,0.26422372227579555
MM_cleanml018_make_output_classes_overlap_mutated0_MP_6.25,0.3380855397148677
MM_cleanml018_remove_activation_function_mutated0_MP_1,0.22979397781299524
MM_cleanml018_remove_activation_function_mutated0_MP_2,0.18956953642384106
MM_cleanml018_remove_bias_mutated0_MP_1,0.3385300668151447
MM_cleanml018_remove_bias_mutated0_MP_2,0.37528089887640453
MM_cleanml018_unbalance_train_data_mutated0_MP_100,0.3659673659673659
