,FM_deepfd047_faulty
MM_deepfd047_change_epochs_mutated0_MP_5,0.5942608063930257
MM_deepfd047_change_epochs_mutated0_MP_6,0.5974527209571594
MM_deepfd047_change_label_mutated0_MP_100,0.3314279983955074
MM_deepfd047_change_label_mutated0_MP_25.0,0.6048861131520938
MM_deepfd047_change_label_mutated0_MP_31.25,0.6158559227627182
MM_deepfd047_change_label_mutated0_MP_34.38,0.588124410933082
MM_deepfd047_change_label_mutated0_MP_37.5,0.6
MM_deepfd047_change_label_mutated0_MP_50.0,0.6052824651504035
MM_deepfd047_change_label_mutated0_MP_53.12,0.6262307263607654
MM_deepfd047_change_label_mutated0_MP_56.25,0.5877959927140255
MM_deepfd047_change_label_mutated0_MP_62.5,0.5927369353410098
MM_deepfd047_change_label_mutated0_MP_75.0,0.5592425004189711
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0001,0.5728380731282647
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0002,0.5849934835226215
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0003,0.5946547884187083
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0006,0.5879699248120301
MM_deepfd047_change_loss_function_mutated0_MP_binary_crossentropy,0.6068265682656826
MM_deepfd047_change_loss_function_mutated0_MP_categorical_hinge,0.5398196123584724
MM_deepfd047_change_loss_function_mutated0_MP_hinge,0.27558600198085176
MM_deepfd047_change_loss_function_mutated0_MP_huber_loss,0.620127436281859
MM_deepfd047_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.6273513920240782
MM_deepfd047_change_loss_function_mutated0_MP_logcosh,0.5966386554621849
MM_deepfd047_change_loss_function_mutated0_MP_mean_absolute_error,0.5130100952651785
MM_deepfd047_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.43007783078081857
MM_deepfd047_change_loss_function_mutated0_MP_mean_squared_error,0.5721523738037155
MM_deepfd047_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6236679753224903
MM_deepfd047_change_loss_function_mutated0_MP_poisson,0.5903000566144555
MM_deepfd047_change_loss_function_mutated0_MP_squared_hinge,0.6089438629876308
MM_deepfd047_change_optimisation_function_mutated0_MP_adadelta,0.2954714794271049
MM_deepfd047_change_optimisation_function_mutated0_MP_adagrad,0.5129604365620736
MM_deepfd047_change_optimisation_function_mutated0_MP_adamax,0.6160813308687615
MM_deepfd047_change_optimisation_function_mutated0_MP_nadam,0.6015065913370998
MM_deepfd047_change_optimisation_function_mutated0_MP_rmsprop,0.5792198188204845
MM_deepfd047_change_optimisation_function_mutated0_MP_sgd,0.6194690265486725
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_1,0.11587016914583112
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_2,0.11587016914583112
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_3,0.11587016914583112
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_4,0.5692561377794064
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5779698418536228
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.5853350189633375
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.5591517857142857
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.625
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.6323284631033844
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.6307492581602374
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.6108138032847388
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.5828635851183764
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_1,0.6020117669386982
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_2,0.6069342377991334
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_3,0.5976008724100327
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_4,0.5941654357459379
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5895619757688724
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_2,0.6227045075125209
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_3,0.5979097909790978
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_4,0.5815642458100558
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_1,0.5976670986854288
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_2,0.6237094395280237
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_3,0.5681063122923589
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_4,0.6283387005114603
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5890889052167524
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.6097791202567492
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.6084994358781498
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.6144708423326134
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5488389944348493
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.6275124469850637
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.6033042509745685
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.6317354143441101
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_1,0.47708734984428297
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_2,0.5643021404563949
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_3,0.5847286108555657
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_4,0.6076707202993452
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6052780395852969
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_2,0.6186003683241252
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_3,0.5875116495806151
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_4,0.6064008983717014
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_1,0.5904094010614102
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_2,0.5693753454947484
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_3,0.6137151194601496
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_4,0.5956893348197695
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5599700149925038
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_2,0.6164662349676225
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_3,0.5903771131339401
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_4,0.5665503947126858
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.585090361445783
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.6278679350867374
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.6276197604790419
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.6216114457831324
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6044469357249624
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5896899372265552
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.5981412639405205
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.6222791293213829
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_1,0.11587016914583112
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_2,0.11587016914583112
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_3,0.11587016914583112
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_4,0.5564651162790698
MM_deepfd047_delete_training_data_mutated0_MP_24.75,0.587959489872468
MM_deepfd047_delete_training_data_mutated0_MP_30.93,0.5658017547134591
MM_deepfd047_delete_training_data_mutated0_MP_34.02,0.6400894187779435
MM_deepfd047_delete_training_data_mutated0_MP_37.12,0.6091252020837076
MM_deepfd047_delete_training_data_mutated0_MP_43.31,0.5799112097669256
MM_deepfd047_delete_training_data_mutated0_MP_46.41,0.5787518573551265
MM_deepfd047_delete_training_data_mutated0_MP_49.5,0.5982404692082112
MM_deepfd047_delete_training_data_mutated0_MP_99,0.41439122649955235
MM_deepfd047_disable_batching_mutated0_MP,0.2712613209631102
MM_deepfd047_make_output_classes_overlap_mutated0_MP_100,0.5000679255535933
MM_deepfd047_make_output_classes_overlap_mutated0_MP_50.0,0.5887902330743618
MM_deepfd047_make_output_classes_overlap_mutated0_MP_75.0,0.5649991634599296
MM_deepfd047_make_output_classes_overlap_mutated0_MP_78.12,0.5855106888361046
MM_deepfd047_make_output_classes_overlap_mutated0_MP_81.25,0.5995702005730658
MM_deepfd047_make_output_classes_overlap_mutated0_MP_84.38,0.590608950843727
MM_deepfd047_make_output_classes_overlap_mutated0_MP_87.5,0.4213075060532687
MM_deepfd047_remove_activation_function_mutated0_MP_1,0.5552342394447658
MM_deepfd047_remove_activation_function_mutated0_MP_2,0.5730836068739139
MM_deepfd047_remove_activation_function_mutated0_MP_3,0.64625468164794
MM_deepfd047_remove_activation_function_mutated0_MP_4,0.13176800992750307
MM_deepfd047_remove_bias_mutated0_MP_1,0.5828755446107219
MM_deepfd047_remove_bias_mutated0_MP_2,0.6109110550954266
MM_deepfd047_remove_bias_mutated0_MP_3,0.6332323996971991
MM_deepfd047_remove_bias_mutated0_MP_4,0.6276840490797545
MM_deepfd047_remove_validation_set_mutated0_MP,0.6088525835866262
MM_deepfd047_unbalance_train_data_mutated0_MP_100,0.17099544701986755
MM_deepfd047_unbalance_train_data_mutated0_MP_25.0,0.6001463325406986
MM_deepfd047_unbalance_train_data_mutated0_MP_31.25,0.5427872860635697
MM_deepfd047_unbalance_train_data_mutated0_MP_34.38,0.5556749015395631
MM_deepfd047_unbalance_train_data_mutated0_MP_37.5,0.5549194991055456
MM_deepfd047_unbalance_train_data_mutated0_MP_43.75,0.5592765042979944
MM_deepfd047_unbalance_train_data_mutated0_MP_46.88,0.5602646638054363
MM_deepfd047_unbalance_train_data_mutated0_MP_50.0,0.5553608969866854
