,FM_cleanml011_faulty
MM_cleanml011_make_output_classes_overlap_mutated0_MP_12.5,0.04242928452579036
MM_cleanml011_make_output_classes_overlap_mutated0_MP_15.62,0.057788944723618084
MM_cleanml011_make_output_classes_overlap_mutated0_MP_18.75,0.07640949554896143
MM_cleanml011_make_output_classes_overlap_mutated0_MP_25.0,0.03617269544924153
MM_cleanml011_make_output_classes_overlap_mutated0_MP_3.12,0.041343669250646
MM_cleanml011_make_output_classes_overlap_mutated0_MP_50.0,0.030062530062530065
MM_cleanml011_make_output_classes_overlap_mutated0_MP_6.25,0.053078556263269655
MM_cleanml011_remove_activation_function_mutated0_MP_1,0.1857923497267759
MM_cleanml011_remove_activation_function_mutated0_MP_2,0.10961968680089486
MM_cleanml011_remove_bias_mutated0_MP_1,0.053824362606232294
MM_cleanml011_remove_bias_mutated0_MP_2,0.05907780979827088
MM_cleanml011_unbalance_train_data_mutated0_MP_100,0.057315233785822026
