,FM_cleanml017_faulty
MM_cleanml017_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6424474187380496
MM_cleanml017_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.6239067055393586
MM_cleanml017_change_weights_initialisation_mutated0_MP_zeros_1,0.2331519464210967
MM_cleanml017_change_weights_initialisation_mutated0_MP_zeros_2,0.6135922330097088
MM_cleanml017_delete_training_data_mutated0_MP_12.38,0.5858407079646017
MM_cleanml017_delete_training_data_mutated0_MP_24.75,0.5734011627906976
MM_cleanml017_delete_training_data_mutated0_MP_3.1,0.6229802513464991
MM_cleanml017_delete_training_data_mutated0_MP_37.12,0.5195417789757412
MM_cleanml017_delete_training_data_mutated0_MP_43.31,0.5103225806451613
MM_cleanml017_delete_training_data_mutated0_MP_46.41,0.49438202247191015
MM_cleanml017_delete_training_data_mutated0_MP_49.5,0.4972067039106145
MM_cleanml017_delete_training_data_mutated0_MP_6.19,0.5665198237885463
MM_cleanml017_delete_training_data_mutated0_MP_9.29,0.6057377049180328
MM_cleanml017_delete_training_data_mutated0_MP_99,0.2473096026490066
MM_cleanml017_disable_batching_mutated0_MP,0.42966573816155984
MM_cleanml017_make_output_classes_overlap_mutated0_MP_100,0.10010270996286641
MM_cleanml017_make_output_classes_overlap_mutated0_MP_12.5,0.574677786201668
MM_cleanml017_make_output_classes_overlap_mutated0_MP_25.0,0.4976744186046512
MM_cleanml017_make_output_classes_overlap_mutated0_MP_3.12,0.5830419580419581
MM_cleanml017_make_output_classes_overlap_mutated0_MP_50.0,0.28732320586694604
MM_cleanml017_make_output_classes_overlap_mutated0_MP_6.25,0.5718585402558314
MM_cleanml017_make_output_classes_overlap_mutated0_MP_9.38,0.592248062015504
MM_cleanml017_remove_activation_function_mutated0_MP_1,0.3292181069958847
MM_cleanml017_remove_activation_function_mutated0_MP_2,0.34583934583934584
MM_cleanml017_remove_bias_mutated0_MP_1,0.6246524559777572
MM_cleanml017_remove_bias_mutated0_MP_2,0.6181474480151229
MM_cleanml017_unbalance_train_data_mutated0_MP_100,0.2341319882303489
MM_cleanml017_unbalance_train_data_mutated0_MP_12.5,0.6053639846743295
MM_cleanml017_unbalance_train_data_mutated0_MP_18.75,0.5799812909260992
MM_cleanml017_unbalance_train_data_mutated0_MP_21.88,0.5569506726457399
MM_cleanml017_unbalance_train_data_mutated0_MP_25.0,0.5363636363636364
MM_cleanml017_unbalance_train_data_mutated0_MP_37.5,0.4673668417104275
MM_cleanml017_unbalance_train_data_mutated0_MP_43.75,0.43068261787473605
MM_cleanml017_unbalance_train_data_mutated0_MP_46.88,0.42033898305084744
MM_cleanml017_unbalance_train_data_mutated0_MP_50.0,0.42233009708737856
MM_cleanml017_unbalance_train_data_mutated0_MP_62.5,0.3304498269896194
MM_cleanml017_unbalance_train_data_mutated0_MP_68.75,0.3210148924434638
MM_cleanml017_unbalance_train_data_mutated0_MP_71.88,0.3193137797454344
MM_cleanml017_unbalance_train_data_mutated0_MP_75.0,0.2967313585291113
