,FM_cleanml009_faulty
MM_cleanml009_change_weights_initialisation_mutated0_MP_zeros_2,0.7045454545454545
MM_cleanml009_delete_training_data_mutated0_MP_12.38,0.6
MM_cleanml009_delete_training_data_mutated0_MP_18.57,0.5058823529411766
MM_cleanml009_delete_training_data_mutated0_MP_21.66,0.4301075268817204
MM_cleanml009_delete_training_data_mutated0_MP_24.75,0.5393258426966292
MM_cleanml009_delete_training_data_mutated0_MP_49.5,0.5933333333333334
MM_cleanml009_delete_training_data_mutated0_MP_6.19,0.5
MM_cleanml009_delete_training_data_mutated0_MP_9.29,0.5882352941176471
MM_cleanml009_delete_training_data_mutated0_MP_99,0.20920777936490498
MM_cleanml009_disable_batching_mutated0_MP,0.24528301886792456
MM_cleanml009_make_output_classes_overlap_mutated0_MP_100,0.1752873563218391
MM_cleanml009_make_output_classes_overlap_mutated0_MP_12.5,0.5874125874125874
MM_cleanml009_make_output_classes_overlap_mutated0_MP_25.0,0.38653001464128833
MM_cleanml009_make_output_classes_overlap_mutated0_MP_3.12,0.7083333333333333
MM_cleanml009_make_output_classes_overlap_mutated0_MP_50.0,0.36483807005948454
MM_cleanml009_make_output_classes_overlap_mutated0_MP_6.25,0.5333333333333334
MM_cleanml009_remove_activation_function_mutated0_MP_1,0.3776824034334764
MM_cleanml009_remove_activation_function_mutated0_MP_2,0.382800608828006
MM_cleanml009_remove_bias_mutated0_MP_1,0.55
MM_cleanml009_remove_bias_mutated0_MP_2,0.3023255813953488
MM_cleanml009_unbalance_train_data_mutated0_MP_100,0.16218286261369078
MM_cleanml009_unbalance_train_data_mutated0_MP_25.0,0.5593220338983051
MM_cleanml009_unbalance_train_data_mutated0_MP_28.12,0.7164179104477612
MM_cleanml009_unbalance_train_data_mutated0_MP_31.25,0.7763157894736843
MM_cleanml009_unbalance_train_data_mutated0_MP_34.38,0.5882352941176471
MM_cleanml009_unbalance_train_data_mutated0_MP_37.5,0.7000000000000001
MM_cleanml009_unbalance_train_data_mutated0_MP_50.0,0.5755395683453237
