,FM_deepfd016_faulty
MM_deepfd016_change_loss_function_mutated0_MP_hinge,0.75
MM_deepfd016_change_loss_function_mutated0_MP_huber_loss,0.8275862068965517
MM_deepfd016_change_loss_function_mutated0_MP_logcosh,0.8108108108108107
MM_deepfd016_change_loss_function_mutated0_MP_mean_absolute_error,0.7222222222222222
MM_deepfd016_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.6309523809523809
MM_deepfd016_change_loss_function_mutated0_MP_mean_squared_error,0.6470588235294118
MM_deepfd016_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.7999999999999998
MM_deepfd016_change_loss_function_mutated0_MP_poisson,0.6428571428571429
MM_deepfd016_change_loss_function_mutated0_MP_squared_hinge,0.4
MM_deepfd016_change_optimisation_function_mutated0_MP_adadelta,0.7377049180327867
MM_deepfd016_change_optimisation_function_mutated0_MP_adagrad,0.8085106382978723
MM_deepfd016_change_optimisation_function_mutated0_MP_adamax,0.7
MM_deepfd016_change_weights_initialisation_mutated0_MP_constant_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_constant_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5
MM_deepfd016_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.3333333333333333
MM_deepfd016_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_he_normal_1,0.5714285714285715
MM_deepfd016_change_weights_initialisation_mutated0_MP_he_normal_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5
MM_deepfd016_change_weights_initialisation_mutated0_MP_he_uniform_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_identity_1,0.2
MM_deepfd016_change_weights_initialisation_mutated0_MP_identity_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5
MM_deepfd016_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_ones_1,0.6923076923076923
MM_deepfd016_change_weights_initialisation_mutated0_MP_ones_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_orthogonal_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_orthogonal_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_random_normal_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_random_normal_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_random_uniform_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_random_uniform_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6666666666666666
MM_deepfd016_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_zeros_1,0.0
MM_deepfd016_change_weights_initialisation_mutated0_MP_zeros_2,0.0
MM_deepfd016_delete_training_data_mutated0_MP_37.5,1.0
MM_deepfd016_delete_training_data_mutated0_MP_56.25,0.5714285714285715
MM_deepfd016_delete_training_data_mutated0_MP_65.62,0.625
MM_deepfd016_delete_training_data_mutated0_MP_70.31,0.5
MM_deepfd016_delete_training_data_mutated0_MP_75,0.5
MM_deepfd016_disable_batching_mutated0_MP,0.7872340425531914
MM_deepfd016_make_output_classes_overlap_mutated0_MP_18.75,0.9090909090909091
MM_deepfd016_make_output_classes_overlap_mutated0_MP_23.44,0.7272727272727272
MM_deepfd016_make_output_classes_overlap_mutated0_MP_28.12,0.8000000000000002
MM_deepfd016_make_output_classes_overlap_mutated0_MP_37.5,0.6875
MM_deepfd016_make_output_classes_overlap_mutated0_MP_42.19,0.6
MM_deepfd016_make_output_classes_overlap_mutated0_MP_46.88,0.5833333333333334
MM_deepfd016_make_output_classes_overlap_mutated0_MP_56.25,0.6428571428571428
MM_deepfd016_make_output_classes_overlap_mutated0_MP_75,0.7142857142857143
MM_deepfd016_remove_activation_function_mutated0_MP_1,0.0
MM_deepfd016_remove_activation_function_mutated0_MP_2,0.5576923076923079
MM_deepfd016_remove_bias_mutated0_MP_1,0.9166666666666667
MM_deepfd016_remove_bias_mutated0_MP_2,0.0
MM_deepfd016_unbalance_train_data_mutated0_MP_37.5,0.6666666666666667
MM_deepfd016_unbalance_train_data_mutated0_MP_56.25,0.4
MM_deepfd016_unbalance_train_data_mutated0_MP_65.62,0.5555555555555556
MM_deepfd016_unbalance_train_data_mutated0_MP_70.31,0.5
MM_deepfd016_unbalance_train_data_mutated0_MP_75,0.625
