,FM_cleanml004_faulty
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.5418502202643172
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.551440329218107
MM_cleanml004_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5719557195571956
MM_cleanml004_change_weights_initialisation_mutated0_MP_ones_1,0.30493827160493825
MM_cleanml004_change_weights_initialisation_mutated0_MP_ones_2,0.3594104308390023
MM_cleanml004_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5477178423236514
MM_cleanml004_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5622641509433962
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_normal_1,0.4007782101167315
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_normal_2,0.490990990990991
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4979757085020243
MM_cleanml004_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5109170305676856
MM_cleanml004_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5665236051502145
MM_cleanml004_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.5072463768115941
MM_cleanml004_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.526829268292683
MM_cleanml004_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5423728813559322
MM_cleanml004_change_weights_initialisation_mutated0_MP_zeros_1,0.15672396359959553
MM_cleanml004_change_weights_initialisation_mutated0_MP_zeros_2,0.5833333333333333
MM_cleanml004_delete_training_data_mutated0_MP_12.38,0.5031645569620253
MM_cleanml004_delete_training_data_mutated0_MP_18.57,0.4777777777777778
MM_cleanml004_delete_training_data_mutated0_MP_21.66,0.49685534591194963
MM_cleanml004_delete_training_data_mutated0_MP_24.75,0.4264264264264264
MM_cleanml004_delete_training_data_mutated0_MP_27.84,0.4493506493506494
MM_cleanml004_delete_training_data_mutated0_MP_30.93,0.4195121951219513
MM_cleanml004_delete_training_data_mutated0_MP_37.12,0.37500000000000006
MM_cleanml004_delete_training_data_mutated0_MP_49.5,0.37937743190661477
MM_cleanml004_delete_training_data_mutated0_MP_99,0.19473445301861098
MM_cleanml004_disable_batching_mutated0_MP,0.3952702702702703
MM_cleanml004_make_output_classes_overlap_mutated0_MP_100,0.0631613218297249
MM_cleanml004_make_output_classes_overlap_mutated0_MP_12.5,0.3504043126684636
MM_cleanml004_make_output_classes_overlap_mutated0_MP_18.75,0.2827442827442827
MM_cleanml004_make_output_classes_overlap_mutated0_MP_21.88,0.25982905982905985
MM_cleanml004_make_output_classes_overlap_mutated0_MP_25.0,0.21066319895968794
MM_cleanml004_make_output_classes_overlap_mutated0_MP_3.12,0.37671232876712324
MM_cleanml004_make_output_classes_overlap_mutated0_MP_50.0,0.11191709844559586
MM_cleanml004_make_output_classes_overlap_mutated0_MP_6.25,0.4129692832764506
MM_cleanml004_remove_activation_function_mutated0_MP_1,0.3064327485380117
MM_cleanml004_remove_activation_function_mutated0_MP_2,0.1953125
MM_cleanml004_remove_bias_mutated0_MP_1,0.5375494071146245
MM_cleanml004_remove_bias_mutated0_MP_2,0.5377777777777778
MM_cleanml004_unbalance_train_data_mutated0_MP_100,0.20049099836333878
MM_cleanml004_unbalance_train_data_mutated0_MP_12.5,0.5813953488372092
MM_cleanml004_unbalance_train_data_mutated0_MP_15.62,0.5454545454545454
MM_cleanml004_unbalance_train_data_mutated0_MP_18.75,0.5358166189111747
MM_cleanml004_unbalance_train_data_mutated0_MP_21.88,0.5339805825242718
MM_cleanml004_unbalance_train_data_mutated0_MP_25.0,0.45127118644067793
MM_cleanml004_unbalance_train_data_mutated0_MP_50.0,0.323943661971831
