,FM_cleanml005_faulty
MM_cleanml005_change_label_mutated0_MP_12.5,0.11752360965372506
MM_cleanml005_change_label_mutated0_MP_25.0,0.06580976863753214
MM_cleanml005_change_label_mutated0_MP_3.12,0.3333333333333333
MM_cleanml005_change_label_mutated0_MP_50.0,0.018136970400464306
MM_cleanml005_change_label_mutated0_MP_6.25,0.32027649769585254
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.0001,0.48290013679890553
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00021,0.5291666666666667
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00027,0.551980198019802
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00028,0.5757575757575758
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00029,0.5871794871794872
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.0003,0.5870129870129871
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00033,0.6083086053412462
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00055,0.5090252707581228
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00078,0.5614754098360656
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00084,0.46768060836501896
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00085,0.6900826446280992
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00086,0.7159090909090909
MM_cleanml005_change_learning_rate_mutated0_MP_False_0.00089,0.6810344827586206
MM_cleanml005_change_loss_function_mutated0_MP_binary_crossentropy,0.602510460251046
MM_cleanml005_change_loss_function_mutated0_MP_categorical_crossentropy,0.22308438409311349
MM_cleanml005_change_loss_function_mutated0_MP_categorical_hinge,0.42581888246628136
MM_cleanml005_change_loss_function_mutated0_MP_hinge,0.4300867888138863
MM_cleanml005_change_loss_function_mutated0_MP_huber_loss,0.6169354838709677
MM_cleanml005_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.0157061266874351
MM_cleanml005_change_loss_function_mutated0_MP_logcosh,0.39688715953307385
MM_cleanml005_change_loss_function_mutated0_MP_mean_absolute_error,0.4263715110683349
MM_cleanml005_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.29040404040404044
MM_cleanml005_change_loss_function_mutated0_MP_mean_squared_error,0.4325396825396825
MM_cleanml005_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6220238095238094
MM_cleanml005_change_loss_function_mutated0_MP_poisson,0.6197718631178707
MM_cleanml005_change_loss_function_mutated0_MP_squared_hinge,0.43923444976076553
MM_cleanml005_change_optimisation_function_mutated0_MP_adadelta,0.251672671127123
MM_cleanml005_change_optimisation_function_mutated0_MP_adagrad,0.4051878354203936
MM_cleanml005_change_optimisation_function_mutated0_MP_adamax,0.6049723756906077
MM_cleanml005_change_optimisation_function_mutated0_MP_nadam,0.532319391634981
MM_cleanml005_change_optimisation_function_mutated0_MP_rmsprop,0.558641975308642
MM_cleanml005_change_optimisation_function_mutated0_MP_sgd,0.4352126607319486
MM_cleanml005_change_weights_initialisation_mutated0_MP_constant_1,0.22308438409311349
MM_cleanml005_change_weights_initialisation_mutated0_MP_constant_2,0.5525423728813559
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.41269841269841273
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.34838709677419355
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.524
MM_cleanml005_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5135135135135136
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_normal_1,0.5236220472440944
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_normal_2,0.42857142857142866
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_uniform_1,0.47761194029850745
MM_cleanml005_change_weights_initialisation_mutated0_MP_he_uniform_2,0.3821428571428572
MM_cleanml005_change_weights_initialisation_mutated0_MP_identity_1,0.5833333333333335
MM_cleanml005_change_weights_initialisation_mutated0_MP_identity_2,0.5425531914893618
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5595667870036101
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.6113537117903931
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.497854077253219
MM_cleanml005_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.49572649572649574
MM_cleanml005_change_weights_initialisation_mutated0_MP_ones_1,0.4359214218896165
MM_cleanml005_change_weights_initialisation_mutated0_MP_ones_2,0.41836734693877553
MM_cleanml005_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5630252100840336
MM_cleanml005_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_normal_1,0.45736434108527135
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_normal_2,0.5033333333333334
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4417670682730925
MM_cleanml005_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5688073394495413
MM_cleanml005_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.4164133738601823
MM_cleanml005_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.39862542955326463
MM_cleanml005_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.609375
MM_cleanml005_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.4074074074074074
MM_cleanml005_change_weights_initialisation_mutated0_MP_zeros_1,0.22308438409311349
MM_cleanml005_change_weights_initialisation_mutated0_MP_zeros_2,0.5376344086021506
MM_cleanml005_delete_training_data_mutated0_MP_24.75,0.4294294294294294
MM_cleanml005_delete_training_data_mutated0_MP_37.12,0.41684665226781853
MM_cleanml005_delete_training_data_mutated0_MP_43.31,0.521640091116173
MM_cleanml005_delete_training_data_mutated0_MP_46.41,0.38252427184466026
MM_cleanml005_delete_training_data_mutated0_MP_49.5,0.34765625000000006
MM_cleanml005_delete_training_data_mutated0_MP_52.59,0.349146110056926
MM_cleanml005_delete_training_data_mutated0_MP_55.69,0.4372623574144486
MM_cleanml005_delete_training_data_mutated0_MP_61.88,0.4076539101497504
MM_cleanml005_delete_training_data_mutated0_MP_74.25,0.38681592039800994
MM_cleanml005_delete_training_data_mutated0_MP_99,0.1838529176658673
MM_cleanml005_disable_batching_mutated0_MP,0.4411111111111111
MM_cleanml005_make_output_classes_overlap_mutated0_MP_100,0.016382344976983484
MM_cleanml005_make_output_classes_overlap_mutated0_MP_12.5,0.292929292929293
MM_cleanml005_make_output_classes_overlap_mutated0_MP_25.0,0.1721439749608764
MM_cleanml005_make_output_classes_overlap_mutated0_MP_28.12,0.11714589989350373
MM_cleanml005_make_output_classes_overlap_mutated0_MP_3.12,0.4208955223880597
MM_cleanml005_make_output_classes_overlap_mutated0_MP_31.25,0.10735009671179885
MM_cleanml005_make_output_classes_overlap_mutated0_MP_37.5,0.08692247454972593
MM_cleanml005_make_output_classes_overlap_mutated0_MP_50.0,0.06198942815953869
MM_cleanml005_make_output_classes_overlap_mutated0_MP_6.25,0.3723723723723725
MM_cleanml005_remove_activation_function_mutated0_MP_1,0.3917878528656972
MM_cleanml005_remove_activation_function_mutated0_MP_2,0.4122712594187298
MM_cleanml005_remove_bias_mutated0_MP_1,0.47463768115942023
MM_cleanml005_remove_bias_mutated0_MP_2,0.5521235521235521
MM_cleanml005_unbalance_train_data_mutated0_MP_100,0.2985074626865672
MM_cleanml005_unbalance_train_data_mutated0_MP_12.5,0.7372013651877133
MM_cleanml005_unbalance_train_data_mutated0_MP_15.62,0.7583333333333333
MM_cleanml005_unbalance_train_data_mutated0_MP_18.75,0.7037861915367484
MM_cleanml005_unbalance_train_data_mutated0_MP_25.0,0.6986754966887418
MM_cleanml005_unbalance_train_data_mutated0_MP_50.0,0.4482090997095838
MM_cleanml005_unbalance_train_data_mutated0_MP_6.25,0.6273062730627306
MM_cleanml005_unbalance_train_data_mutated0_MP_9.38,0.7003610108303248
