,FM_cleanml003_faulty
MM_cleanml003_change_loss_function_mutated0_MP_mean_squared_error,0.5800438596491229
MM_cleanml003_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.556503198294243
MM_cleanml003_change_loss_function_mutated0_MP_poisson,0.5562565720294428
MM_cleanml003_change_loss_function_mutated0_MP_squared_hinge,0.35798583792289534
MM_cleanml003_change_optimisation_function_mutated0_MP_adadelta,0.27797548438117836
MM_cleanml003_change_optimisation_function_mutated0_MP_adagrad,0.42041522491349476
MM_cleanml003_change_optimisation_function_mutated0_MP_adamax,0.6371794871794872
MM_cleanml003_change_optimisation_function_mutated0_MP_nadam,0.6016548463356974
MM_cleanml003_change_optimisation_function_mutated0_MP_rmsprop,0.5895348837209302
MM_cleanml003_change_optimisation_function_mutated0_MP_sgd,0.4865938430983119
MM_cleanml003_change_weights_initialisation_mutated0_MP_constant_1,0.14268585131894485
MM_cleanml003_change_weights_initialisation_mutated0_MP_constant_2,0.5808383233532934
MM_cleanml003_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.6210653753026634
MM_cleanml003_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.5957943925233645
MM_cleanml003_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5926352128883774
MM_cleanml003_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.5696969696969697
MM_cleanml003_change_weights_initialisation_mutated0_MP_he_normal_1,0.5902004454342985
MM_cleanml003_change_weights_initialisation_mutated0_MP_he_normal_2,0.6117381489841986
MM_cleanml003_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6089965397923875
MM_cleanml003_change_weights_initialisation_mutated0_MP_he_uniform_2,0.6116071428571429
MM_cleanml003_change_weights_initialisation_mutated0_MP_identity_1,0.5854591836734694
MM_cleanml003_change_weights_initialisation_mutated0_MP_identity_2,0.5804195804195803
MM_cleanml003_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5947136563876653
MM_cleanml003_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.6134259259259259
MM_cleanml003_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5837209302325582
MM_cleanml003_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.6092796092796093
MM_cleanml003_change_weights_initialisation_mutated0_MP_ones_1,0.397108843537415
MM_cleanml003_change_weights_initialisation_mutated0_MP_ones_2,0.5207852193995381
MM_cleanml003_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6197007481296758
MM_cleanml003_change_weights_initialisation_mutated0_MP_orthogonal_2,0.5769682726204465
MM_cleanml003_change_weights_initialisation_mutated0_MP_random_normal_1,0.6065375302663439
MM_cleanml003_change_weights_initialisation_mutated0_MP_random_normal_2,0.6100478468899522
MM_cleanml003_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5946969696969698
MM_cleanml003_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5983510011778563
MM_cleanml003_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.6217798594847775
MM_cleanml003_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.5932611311672683
MM_cleanml003_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.595050618672666
MM_cleanml003_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.6025791324736224
MM_cleanml003_change_weights_initialisation_mutated0_MP_zeros_1,0.14268585131894485
MM_cleanml003_change_weights_initialisation_mutated0_MP_zeros_2,0.5841346153846153
MM_cleanml003_delete_training_data_mutated0_MP_12.38,0.5904017857142858
MM_cleanml003_delete_training_data_mutated0_MP_18.57,0.555337904015671
MM_cleanml003_delete_training_data_mutated0_MP_21.66,0.556910569105691
MM_cleanml003_delete_training_data_mutated0_MP_24.75,0.5670419651995906
MM_cleanml003_delete_training_data_mutated0_MP_37.12,0.541058394160584
MM_cleanml003_delete_training_data_mutated0_MP_43.31,0.5090439276485789
MM_cleanml003_delete_training_data_mutated0_MP_46.41,0.5223880597014926
MM_cleanml003_delete_training_data_mutated0_MP_49.5,0.5093062605752962
MM_cleanml003_delete_training_data_mutated0_MP_74.25,0.4254224834680382
MM_cleanml003_delete_training_data_mutated0_MP_86.62,0.39655172413793094
MM_cleanml003_delete_training_data_mutated0_MP_92.81,0.38475073313783
MM_cleanml003_delete_training_data_mutated0_MP_95.91,0.349738219895288
MM_cleanml003_delete_training_data_mutated0_MP_99,0.267479674796748
MM_cleanml003_disable_batching_mutated0_MP,0.5147058823529411
MM_cleanml003_make_output_classes_overlap_mutated0_MP_100,0.13186813186813187
MM_cleanml003_make_output_classes_overlap_mutated0_MP_12.5,0.5201923076923077
MM_cleanml003_make_output_classes_overlap_mutated0_MP_15.62,0.471285323609845
MM_cleanml003_make_output_classes_overlap_mutated0_MP_18.75,0.4719501335707925
MM_cleanml003_make_output_classes_overlap_mutated0_MP_25.0,0.4228617106314948
MM_cleanml003_make_output_classes_overlap_mutated0_MP_3.12,0.5883720930232559
MM_cleanml003_make_output_classes_overlap_mutated0_MP_50.0,0.31875374475733975
MM_cleanml003_make_output_classes_overlap_mutated0_MP_6.25,0.5603190428713858
MM_cleanml003_remove_activation_function_mutated0_MP_1,0.38140747176368384
MM_cleanml003_remove_activation_function_mutated0_MP_2,0.40392422192151556
MM_cleanml003_remove_bias_mutated0_MP_1,0.6133651551312649
MM_cleanml003_remove_bias_mutated0_MP_2,0.613793103448276
MM_cleanml003_unbalance_train_data_mutated0_MP_100,0.14268585131894485
MM_cleanml003_unbalance_train_data_mutated0_MP_12.5,0.6081540203850511
MM_cleanml003_unbalance_train_data_mutated0_MP_18.75,0.5788923719958204
MM_cleanml003_unbalance_train_data_mutated0_MP_21.88,0.5753138075313807
MM_cleanml003_unbalance_train_data_mutated0_MP_25.0,0.5773809523809523
MM_cleanml003_unbalance_train_data_mutated0_MP_37.5,0.5375939849624061
MM_cleanml003_unbalance_train_data_mutated0_MP_43.75,0.5047210300429185
MM_cleanml003_unbalance_train_data_mutated0_MP_46.88,0.48944805194805197
MM_cleanml003_unbalance_train_data_mutated0_MP_50.0,0.49372384937238495
MM_cleanml003_unbalance_train_data_mutated0_MP_56.25,0.460254372019078
MM_cleanml003_unbalance_train_data_mutated0_MP_59.38,0.4375
MM_cleanml003_unbalance_train_data_mutated0_MP_62.5,0.4110953058321479
MM_cleanml003_unbalance_train_data_mutated0_MP_75.0,0.33389544688026984
