,FM_deeplocalize008_faulty
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_normal_3,0.8882235528942115
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_uniform_1,0.9110738255033556
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_uniform_2,0.8771331058020478
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_he_uniform_3,0.9197530864197531
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_identity_1,0.8800675675675675
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_identity_2,0.8453333333333333
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_identity_3,0.930909090909091
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.8773747841105354
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.8793363499245851
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.8207317073170731
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.8857142857142858
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.8522099447513812
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.855621301775148
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_ones_1,0.5564010743061772
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_ones_2,0.6592994942873197
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_ones_3,0.6777299214593361
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_orthogonal_1,0.8496124031007752
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_orthogonal_2,0.8584202682563339
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_orthogonal_3,0.8397863818424566
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_normal_1,0.8722627737226276
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_normal_2,0.8717047451669595
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_normal_3,0.6946308724832214
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_uniform_1,0.8500000000000001
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_uniform_2,0.8383152173913044
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_random_uniform_3,0.7193560190267106
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.8817005545286507
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.8635724331926864
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.7404870624048707
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.867069486404834
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.8590852904820766
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.8441558441558441
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_zeros_1,0.5564010743061772
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_zeros_2,0.5564010743061772
MM_deeplocalize008_change_weights_initialisation_mutated0_MP_zeros_3,0.6614214529242066
MM_deeplocalize008_delete_training_data_mutated0_MP_12.38,0.872093023255814
MM_deeplocalize008_delete_training_data_mutated0_MP_18.57,0.873217115689382
MM_deeplocalize008_delete_training_data_mutated0_MP_21.66,0.8638036809815952
MM_deeplocalize008_delete_training_data_mutated0_MP_24.75,0.8711943793911006
MM_deeplocalize008_delete_training_data_mutated0_MP_49.5,0.8561736770691994
MM_deeplocalize008_delete_training_data_mutated0_MP_99,0.6348413631022328
MM_deeplocalize008_disable_batching_mutated0_MP,0.6137921387606659
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_100,0.865684575389948
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_50.0,0.8669871794871795
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_62.5,0.8636363636363634
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_65.62,0.8775252525252525
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_68.75,0.8623103850641775
MM_deeplocalize008_make_output_classes_overlap_mutated0_MP_75.0,0.8969957081545064
MM_deeplocalize008_remove_activation_function_mutated0_MP_2,0.8717339667458432
MM_deeplocalize008_remove_activation_function_mutated0_MP_3,0.626727454053284
MM_deeplocalize008_remove_bias_mutated0_MP_1,0.8642533936651583
MM_deeplocalize008_remove_bias_mutated0_MP_2,0.8711340206185567
MM_deeplocalize008_remove_bias_mutated0_MP_3,0.8608414239482202
MM_deeplocalize008_unbalance_train_data_mutated0_MP_100,0.5655122305643013
MM_deeplocalize008_unbalance_train_data_mutated0_MP_12.5,0.8640915593705293
MM_deeplocalize008_unbalance_train_data_mutated0_MP_15.62,0.8295605858854861
MM_deeplocalize008_unbalance_train_data_mutated0_MP_18.75,0.8373702422145328
MM_deeplocalize008_unbalance_train_data_mutated0_MP_25.0,0.8245161290322581
MM_deeplocalize008_unbalance_train_data_mutated0_MP_50.0,0.7498549042367961
