,FM_cleanml006_faulty
MM_cleanml006_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5592515592515592
MM_cleanml006_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.5930824008138352
MM_cleanml006_change_weights_initialisation_mutated0_MP_ones_1,0.2238346525945471
MM_cleanml006_change_weights_initialisation_mutated0_MP_ones_2,0.4172494172494172
MM_cleanml006_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6352459016393442
MM_cleanml006_change_weights_initialisation_mutated0_MP_orthogonal_2,0.619460500963391
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_normal_1,0.5863970588235294
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_normal_2,0.6282183316168898
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5627340823970037
MM_cleanml006_change_weights_initialisation_mutated0_MP_random_uniform_2,0.6114832535885167
MM_cleanml006_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5957011258955988
MM_cleanml006_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.6158357771260996
MM_cleanml006_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5735449735449736
MM_cleanml006_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.576086956521739
MM_cleanml006_change_weights_initialisation_mutated0_MP_zeros_1,0.13877768881772085
MM_cleanml006_change_weights_initialisation_mutated0_MP_zeros_2,0.6212121212121211
MM_cleanml006_delete_training_data_mutated0_MP_12.38,0.45018181818181824
MM_cleanml006_delete_training_data_mutated0_MP_18.57,0.4554118447923758
MM_cleanml006_delete_training_data_mutated0_MP_21.66,0.43097643097643096
MM_cleanml006_delete_training_data_mutated0_MP_24.75,0.4496379196840026
MM_cleanml006_delete_training_data_mutated0_MP_30.93,0.3979652902453621
MM_cleanml006_delete_training_data_mutated0_MP_34.02,0.39646017699115044
MM_cleanml006_delete_training_data_mutated0_MP_37.12,0.34261692065160276
MM_cleanml006_delete_training_data_mutated0_MP_49.5,0.28248587570621464
MM_cleanml006_delete_training_data_mutated0_MP_99,0.14739688979039894
MM_cleanml006_disable_batching_mutated0_MP,0.46467391304347827
MM_cleanml006_make_output_classes_overlap_mutated0_MP_100,0.040979874328385395
MM_cleanml006_make_output_classes_overlap_mutated0_MP_12.5,0.36981132075471695
MM_cleanml006_make_output_classes_overlap_mutated0_MP_25.0,0.2738916256157636
MM_cleanml006_make_output_classes_overlap_mutated0_MP_3.12,0.635666347075743
MM_cleanml006_make_output_classes_overlap_mutated0_MP_50.0,0.14503369469674773
MM_cleanml006_make_output_classes_overlap_mutated0_MP_6.25,0.5584045584045583
MM_cleanml006_make_output_classes_overlap_mutated0_MP_9.38,0.4605263157894736
MM_cleanml006_remove_activation_function_mutated0_MP_1,0.1965394853593611
MM_cleanml006_remove_activation_function_mutated0_MP_2,0.273972602739726
MM_cleanml006_remove_bias_mutated0_MP_1,0.6009302325581395
MM_cleanml006_remove_bias_mutated0_MP_2,0.5679012345679012
MM_cleanml006_unbalance_train_data_mutated0_MP_100,0.15466983938132067
MM_cleanml006_unbalance_train_data_mutated0_MP_25.0,0.40722724113968034
MM_cleanml006_unbalance_train_data_mutated0_MP_37.5,0.31659142212189617
MM_cleanml006_unbalance_train_data_mutated0_MP_43.75,0.2969338353953739
MM_cleanml006_unbalance_train_data_mutated0_MP_46.88,0.3026595744680851
MM_cleanml006_unbalance_train_data_mutated0_MP_50.0,0.2915613946437595
MM_cleanml006_unbalance_train_data_mutated0_MP_53.12,0.2689556509298998
MM_cleanml006_unbalance_train_data_mutated0_MP_56.25,0.2563380281690141
MM_cleanml006_unbalance_train_data_mutated0_MP_62.5,0.23418803418803422
MM_cleanml006_unbalance_train_data_mutated0_MP_75.0,0.19689119170984457
