,FM_defect4ml100_faulty
MM_defect4ml100_change_activation_function_mutated0_MP_tanh_1,0.7624784853700516
MM_defect4ml100_change_activation_function_mutated0_MP_tanh_2,0.7508771929824561
MM_defect4ml100_change_activation_function_mutated0_MP_tanh_3,0.504785052407717
MM_defect4ml100_change_batch_size_mutated0_MP_128_128,0.6748625976280012
MM_defect4ml100_change_batch_size_mutated0_MP_16_16,0.7874396135265701
MM_defect4ml100_change_batch_size_mutated0_MP_64_64,0.700152207001522
MM_defect4ml100_change_batch_size_mutated0_MP_8_8,0.8247863247863249
MM_defect4ml100_change_epochs_mutated0_MP_1,0.5557525261478461
MM_defect4ml100_change_epochs_mutated0_MP_6,0.7420689655172413
MM_defect4ml100_change_epochs_mutated0_MP_8,0.7296442687747036
MM_defect4ml100_change_epochs_mutated0_MP_9,0.7743190661478598
MM_defect4ml100_change_label_mutated0_MP_100,0.5998928762720943
MM_defect4ml100_change_label_mutated0_MP_25.0,0.7830802603036875
MM_defect4ml100_change_label_mutated0_MP_31.25,0.7469220246238031
MM_defect4ml100_change_label_mutated0_MP_34.38,0.7877030162412991
MM_defect4ml100_change_label_mutated0_MP_37.5,0.7582938388625592
MM_defect4ml100_change_label_mutated0_MP_50.0,0.78099173553719
MM_defect4ml100_change_label_mutated0_MP_53.12,0.7640527411519777
MM_defect4ml100_change_label_mutated0_MP_56.25,0.752094972067039
MM_defect4ml100_change_label_mutated0_MP_62.5,0.7198067632850242
MM_defect4ml100_change_label_mutated0_MP_75.0,0.6033666491320356
MM_defect4ml100_change_learning_rate_mutated0_MP_False_1e-05,0.5644959857270295
MM_defect4ml100_change_learning_rate_mutated0_MP_False_6e-05,0.7202753441802252
MM_defect4ml100_change_learning_rate_mutated0_MP_False_7e-05,0.8119148936170213
MM_defect4ml100_change_learning_rate_mutated0_MP_False_8e-05,0.7188118811881188
MM_defect4ml100_change_learning_rate_mutated0_MP_False_9e-05,0.7230419977298524
MM_defect4ml100_change_loss_function_mutated0_MP_binary_crossentropy,0.5293543665636689
MM_defect4ml100_change_loss_function_mutated0_MP_categorical_hinge,0.6624284806102988
MM_defect4ml100_change_loss_function_mutated0_MP_hinge,0.5080213903743316
MM_defect4ml100_change_loss_function_mutated0_MP_huber_loss,0.5046351674641149
MM_defect4ml100_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.5792349726775956
MM_defect4ml100_change_loss_function_mutated0_MP_logcosh,0.5088098918083462
MM_defect4ml100_change_loss_function_mutated0_MP_mean_absolute_error,0.5013456937799045
MM_defect4ml100_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.47575480329368725
MM_defect4ml100_change_loss_function_mutated0_MP_mean_squared_error,0.5336154973140161
MM_defect4ml100_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.5062902730899049
MM_defect4ml100_change_loss_function_mutated0_MP_poisson,0.49774503908598916
MM_defect4ml100_change_loss_function_mutated0_MP_squared_hinge,0.5109500551441627
MM_defect4ml100_change_optimisation_function_mutated0_MP_adadelta,0.7945619335347431
MM_defect4ml100_change_optimisation_function_mutated0_MP_adagrad,0.849624060150376
MM_defect4ml100_change_optimisation_function_mutated0_MP_adam,0.9848484848484849
MM_defect4ml100_change_optimisation_function_mutated0_MP_adamax,0.9555555555555557
MM_defect4ml100_change_optimisation_function_mutated0_MP_nadam,0.8796296296296295
MM_defect4ml100_change_optimisation_function_mutated0_MP_rmsprop,0.9482758620689654
MM_defect4ml100_change_weights_initialisation_mutated0_MP_constant_1,0.45872888173773135
MM_defect4ml100_change_weights_initialisation_mutated0_MP_constant_2,0.45872888173773135
MM_defect4ml100_change_weights_initialisation_mutated0_MP_constant_3,0.5888566147346185
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.777638190954774
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.8297180043383948
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.7410832232496699
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7731196054254007
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.764089121887287
MM_defect4ml100_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.7633689839572193
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_normal_1,0.7660098522167488
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_normal_2,0.7741935483870968
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_normal_3,0.7169559412550066
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_uniform_1,0.7264864864864865
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_uniform_2,0.7913279132791327
MM_defect4ml100_change_weights_initialisation_mutated0_MP_he_uniform_3,0.8053596614950634
MM_defect4ml100_change_weights_initialisation_mutated0_MP_identity_1,0.7905308464849352
MM_defect4ml100_change_weights_initialisation_mutated0_MP_identity_2,0.694225721784777
MM_defect4ml100_change_weights_initialisation_mutated0_MP_identity_3,0.7605729877216916
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.7396694214876034
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.7028846153846153
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.7422145328719725
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.7947643979057593
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.7757936507936506
MM_defect4ml100_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.7156357388316151
MM_defect4ml100_change_weights_initialisation_mutated0_MP_ones_1,0.45872888173773135
MM_defect4ml100_change_weights_initialisation_mutated0_MP_ones_2,0.5389470187676466
MM_defect4ml100_change_weights_initialisation_mutated0_MP_ones_3,0.595479704797048
MM_defect4ml100_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7324913892078071
MM_defect4ml100_change_weights_initialisation_mutated0_MP_orthogonal_2,0.743859649122807
MM_defect4ml100_change_weights_initialisation_mutated0_MP_orthogonal_3,0.7759336099585062
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_normal_1,0.7565217391304347
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_normal_2,0.7783725910064241
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_normal_3,0.6643857934180515
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_uniform_1,0.7525380710659897
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_uniform_2,0.717128027681661
MM_defect4ml100_change_weights_initialisation_mutated0_MP_random_uniform_3,0.6005845104724793
MM_defect4ml100_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.7707509881422925
MM_defect4ml100_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.7393561786085151
MM_defect4ml100_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.6692842041679251
MM_defect4ml100_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.7736318407960199
MM_defect4ml100_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.7422680412371134
MM_defect4ml100_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.7340153452685422
MM_defect4ml100_change_weights_initialisation_mutated0_MP_zeros_1,0.45872888173773135
MM_defect4ml100_change_weights_initialisation_mutated0_MP_zeros_2,0.45872888173773135
MM_defect4ml100_change_weights_initialisation_mutated0_MP_zeros_3,0.5554491017964073
MM_defect4ml100_delete_training_data_mutated0_MP_12.38,0.717019133937563
MM_defect4ml100_delete_training_data_mutated0_MP_15.48,0.7008639308855292
MM_defect4ml100_delete_training_data_mutated0_MP_18.57,0.7264822134387352
MM_defect4ml100_delete_training_data_mutated0_MP_24.75,0.7597765363128491
MM_defect4ml100_delete_training_data_mutated0_MP_49.5,0.7141472868217053
MM_defect4ml100_delete_training_data_mutated0_MP_99,0.5171248656120412
MM_defect4ml100_disable_batching_mutated0_MP,0.5118425099969239
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_100,0.6566479877738156
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_12.5,0.7852028639618138
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_18.75,0.7599531615925059
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_21.88,0.810752688172043
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_25.0,0.7935034802784223
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_50.0,0.7818515123739689
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_75.0,0.7598173515981735
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_78.12,0.7448229792919172
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_81.25,0.7621621621621621
MM_defect4ml100_make_output_classes_overlap_mutated0_MP_87.5,0.7567567567567567
MM_defect4ml100_remove_activation_function_mutated0_MP_1,0.7800751879699248
MM_defect4ml100_remove_activation_function_mutated0_MP_2,0.7453531598513011
MM_defect4ml100_remove_activation_function_mutated0_MP_3,0.5001485001485002
MM_defect4ml100_remove_bias_mutated0_MP_1,0.7854889589905363
MM_defect4ml100_remove_bias_mutated0_MP_2,0.756601607347876
MM_defect4ml100_remove_bias_mutated0_MP_3,0.7119170984455959
MM_defect4ml100_unbalance_train_data_mutated0_MP_100,0.48203221809169766
MM_defect4ml100_unbalance_train_data_mutated0_MP_12.5,0.6833751044277361
MM_defect4ml100_unbalance_train_data_mutated0_MP_25.0,0.6223404255319147
MM_defect4ml100_unbalance_train_data_mutated0_MP_50.0,0.5611847233047544
MM_defect4ml100_unbalance_train_data_mutated0_MP_6.25,0.6893305439330544
MM_defect4ml100_unbalance_train_data_mutated0_MP_9.38,0.714570858283433
