,FM_cleanml018_faulty
MM_cleanml018_change_loss_function_mutated0_MP_hinge,0.5802919708029198
MM_cleanml018_change_loss_function_mutated0_MP_huber_loss,0.5257352941176471
MM_cleanml018_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.13567615658362991
MM_cleanml018_change_loss_function_mutated0_MP_logcosh,0.5238095238095238
MM_cleanml018_change_loss_function_mutated0_MP_mean_absolute_error,0.613899613899614
MM_cleanml018_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.15625
MM_cleanml018_change_loss_function_mutated0_MP_mean_squared_error,0.5477941176470589
MM_cleanml018_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6225490196078431
MM_cleanml018_change_loss_function_mutated0_MP_poisson,0.4960629921259843
MM_cleanml018_change_loss_function_mutated0_MP_squared_hinge,0.37815126050420167
MM_cleanml018_change_optimisation_function_mutated0_MP_adadelta,0.15359261700725113
MM_cleanml018_change_optimisation_function_mutated0_MP_adagrad,0.22043010752688172
MM_cleanml018_change_optimisation_function_mutated0_MP_adamax,0.531986531986532
MM_cleanml018_change_optimisation_function_mutated0_MP_nadam,0.609865470852018
MM_cleanml018_change_optimisation_function_mutated0_MP_rmsprop,0.6311475409836067
MM_cleanml018_change_optimisation_function_mutated0_MP_sgd,0.37854251012145745
MM_cleanml018_change_weights_initialisation_mutated0_MP_constant_1,0.14432432432432435
MM_cleanml018_change_weights_initialisation_mutated0_MP_constant_2,0.6902173913043479
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.6190476190476191
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.6437768240343348
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5892116182572613
MM_cleanml018_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.6180257510729614
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_normal_1,0.639705882352941
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_normal_2,0.5572519083969466
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6075949367088607
MM_cleanml018_change_weights_initialisation_mutated0_MP_he_uniform_2,0.6057347670250895
MM_cleanml018_change_weights_initialisation_mutated0_MP_identity_1,0.5048543689320388
MM_cleanml018_change_weights_initialisation_mutated0_MP_identity_2,0.5102880658436213
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6200000000000001
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.669683257918552
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.6468085106382979
MM_cleanml018_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.6681222707423582
MM_cleanml018_change_weights_initialisation_mutated0_MP_ones_1,0.14805825242718446
MM_cleanml018_change_weights_initialisation_mutated0_MP_ones_2,0.1107727445755615
MM_cleanml018_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6329113924050632
MM_cleanml018_change_weights_initialisation_mutated0_MP_orthogonal_2,0.6521739130434782
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_normal_1,0.6334841628959276
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_normal_2,0.6296296296296297
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6743119266055045
MM_cleanml018_change_weights_initialisation_mutated0_MP_random_uniform_2,0.6479591836734693
MM_cleanml018_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.6406926406926406
MM_cleanml018_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.6621621621621622
MM_cleanml018_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6175115207373273
MM_cleanml018_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.6596638655462185
MM_cleanml018_change_weights_initialisation_mutated0_MP_zeros_1,0.14455874390904172
MM_cleanml018_change_weights_initialisation_mutated0_MP_zeros_2,0.6651162790697674
MM_cleanml018_delete_training_data_mutated0_MP_24.75,0.37684210526315787
MM_cleanml018_delete_training_data_mutated0_MP_37.12,0.3736842105263158
MM_cleanml018_delete_training_data_mutated0_MP_43.31,0.30303030303030304
MM_cleanml018_delete_training_data_mutated0_MP_46.41,0.29923664122137406
MM_cleanml018_delete_training_data_mutated0_MP_49.5,0.28697850821744625
MM_cleanml018_delete_training_data_mutated0_MP_90,0.187102633969119
MM_cleanml018_delete_training_data_mutated0_MP_99,0.14892227302416722
MM_cleanml018_disable_batching_mutated0_MP,0.5833333333333334
MM_cleanml018_make_output_classes_overlap_mutated0_MP_100,0.15292353823088456
MM_cleanml018_make_output_classes_overlap_mutated0_MP_12.5,0.47704081632653056
MM_cleanml018_make_output_classes_overlap_mutated0_MP_25.0,0.366412213740458
MM_cleanml018_make_output_classes_overlap_mutated0_MP_3.12,0.5769230769230769
MM_cleanml018_make_output_classes_overlap_mutated0_MP_37.5,0.32051282051282054
MM_cleanml018_make_output_classes_overlap_mutated0_MP_40.62,0.29814385150812067
MM_cleanml018_make_output_classes_overlap_mutated0_MP_43.75,0.2912946428571429
MM_cleanml018_make_output_classes_overlap_mutated0_MP_50.0,0.2824742268041237
MM_cleanml018_make_output_classes_overlap_mutated0_MP_6.25,0.5253164556962026
MM_cleanml018_remove_activation_function_mutated0_MP_1,0.3333333333333333
MM_cleanml018_remove_activation_function_mutated0_MP_2,0.20894160583941607
MM_cleanml018_remove_bias_mutated0_MP_1,0.5846153846153845
MM_cleanml018_remove_bias_mutated0_MP_2,0.6162361623616237
MM_cleanml018_unbalance_train_data_mutated0_MP_100,0.6408163265306123
