,FM_cleanml019_faulty
MM_cleanml019_change_label_mutated0_MP_100,0.37464639321074966
MM_cleanml019_change_label_mutated0_MP_12.5,0.48618421052631583
MM_cleanml019_change_label_mutated0_MP_25.0,0.4792237924488505
MM_cleanml019_change_label_mutated0_MP_3.12,0.5173814898419865
MM_cleanml019_change_label_mutated0_MP_50.0,0.4291030411908123
MM_cleanml019_change_label_mutated0_MP_6.25,0.5113445378151261
MM_cleanml019_change_label_mutated0_MP_9.38,0.5003496503496504
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.0001,0.5523704520396912
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00055,0.5339080459770116
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00078,0.5362573099415204
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00089,0.5276984580239863
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00092,0.5283842794759827
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00093,0.5349492671927848
MM_cleanml019_change_learning_rate_mutated0_MP_False_0.00094,0.5315161839863715
MM_cleanml019_change_loss_function_mutated0_MP_categorical_crossentropy,0.3558155540261528
MM_cleanml019_change_loss_function_mutated0_MP_categorical_hinge,0.5473627556512379
MM_cleanml019_change_loss_function_mutated0_MP_hinge,0.547022815804118
MM_cleanml019_change_loss_function_mutated0_MP_huber_loss,0.5450711649973642
MM_cleanml019_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.40917089328226897
MM_cleanml019_change_loss_function_mutated0_MP_logcosh,0.5231681034482758
MM_cleanml019_change_loss_function_mutated0_MP_mean_absolute_error,0.5386965376782078
MM_cleanml019_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.35234215885947046
MM_cleanml019_change_loss_function_mutated0_MP_mean_squared_error,0.5298117154811717
MM_cleanml019_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.5170670037926676
MM_cleanml019_change_loss_function_mutated0_MP_poisson,0.5074925074925075
MM_cleanml019_change_loss_function_mutated0_MP_squared_hinge,0.5159958720330237
MM_cleanml019_change_optimisation_function_mutated0_MP_adadelta,0.43737198676540096
MM_cleanml019_change_optimisation_function_mutated0_MP_adagrad,0.5707547169811321
MM_cleanml019_change_optimisation_function_mutated0_MP_adamax,0.5408734602463605
MM_cleanml019_change_optimisation_function_mutated0_MP_nadam,0.5167785234899329
MM_cleanml019_change_optimisation_function_mutated0_MP_rmsprop,0.5194049159120311
MM_cleanml019_change_optimisation_function_mutated0_MP_sgd,0.5740223463687151
MM_cleanml019_change_weights_initialisation_mutated0_MP_constant_1,0.4499411071849234
MM_cleanml019_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5377728035814214
MM_cleanml019_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5319926873857403
MM_cleanml019_change_weights_initialisation_mutated0_MP_he_normal_1,0.5205030071077091
MM_cleanml019_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5481481481481482
MM_cleanml019_change_weights_initialisation_mutated0_MP_identity_1,0.4914802981895634
MM_cleanml019_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5193621867881549
MM_cleanml019_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5285073670723895
MM_cleanml019_change_weights_initialisation_mutated0_MP_ones_1,0.42576028622540246
MM_cleanml019_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5279576221306652
MM_cleanml019_change_weights_initialisation_mutated0_MP_random_normal_1,0.5216684723726978
MM_cleanml019_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5253348864298194
MM_cleanml019_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.5346153846153846
MM_cleanml019_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5358675659104843
MM_cleanml019_change_weights_initialisation_mutated0_MP_zeros_1,0.42676973148901537
MM_cleanml019_delete_training_data_mutated0_MP_12.38,0.5184815184815186
MM_cleanml019_delete_training_data_mutated0_MP_15.48,0.5566172957477304
MM_cleanml019_delete_training_data_mutated0_MP_18.57,0.5427046263345195
MM_cleanml019_delete_training_data_mutated0_MP_24.75,0.5328798185941043
MM_cleanml019_delete_training_data_mutated0_MP_49.5,0.5268680445151034
MM_cleanml019_delete_training_data_mutated0_MP_99,0.4534597822269054
MM_cleanml019_disable_batching_mutated0_MP,0.5681024447031433
MM_cleanml019_make_output_classes_overlap_mutated0_MP_100,0.41882934501741376
MM_cleanml019_make_output_classes_overlap_mutated0_MP_12.5,0.5245621529261
MM_cleanml019_make_output_classes_overlap_mutated0_MP_25.0,0.5174623518103172
MM_cleanml019_make_output_classes_overlap_mutated0_MP_3.12,0.5291387313047963
MM_cleanml019_make_output_classes_overlap_mutated0_MP_50.0,0.5028108837418483
MM_cleanml019_make_output_classes_overlap_mutated0_MP_6.25,0.5425023877745941
MM_cleanml019_remove_activation_function_mutated0_MP_1,0.5438689217758986
MM_cleanml019_remove_activation_function_mutated0_MP_2,0.5378895184135978
MM_cleanml019_remove_bias_mutated0_MP_1,0.5311791383219955
MM_cleanml019_remove_bias_mutated0_MP_2,0.5386018237082066
MM_cleanml019_unbalance_train_data_mutated0_MP_100,0.5290973871733967
