,FM_deeplocalize021_faulty
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_1,0.7459016393442622
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_11,0.7113402061855671
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_12,0.653225806451613
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_14,0.6464646464646466
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_15,0.7725631768953068
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_2,0.5189873417721519
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_4,0.6626506024096385
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_5,0.5444444444444445
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_7,0.6116504854368933
MM_deeplocalize021_change_activation_function_mutated0_MP_linear_8,0.6576576576576577
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_1,0.6835443037974684
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_11,0.6019417475728156
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_12,0.7446808510638298
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_14,0.6831683168316832
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_2,0.5
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_4,0.5238095238095238
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_5,0.6333333333333333
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_7,0.4576271186440678
MM_deeplocalize021_change_activation_function_mutated0_MP_relu_8,0.6222222222222222
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_1,0.5607476635514019
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_11,0.6236559139784946
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_12,0.6611570247933886
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_14,0.7176470588235295
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_15,0.6226415094339621
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_2,0.6396396396396397
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_4,0.5698924731182796
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_5,0.6944444444444444
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_7,0.4086021505376345
MM_deeplocalize021_change_activation_function_mutated0_MP_selu_8,0.6179775280898876
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_1,0.6683417085427137
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_11,0.7279411764705882
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_12,0.6324786324786326
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_14,0.6666666666666665
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_15,0.5833333333333333
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_2,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_4,0.577922077922078
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_5,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_7,0.671957671957672
MM_deeplocalize021_change_activation_function_mutated0_MP_sigmoid_8,0.6569767441860466
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_1,0.5680000000000001
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_11,0.5241935483870969
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_12,0.5522388059701493
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_14,0.6730769230769232
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_15,0.6176470588235293
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_2,0.515625
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_4,0.5704225352112676
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_5,0.5744680851063828
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_7,0.6025641025641026
MM_deeplocalize021_change_activation_function_mutated0_MP_softmax_8,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_1,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_11,0.6390977443609023
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_12,0.8255813953488373
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_14,0.6190476190476191
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_15,0.51
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_2,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_4,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_5,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_7,0.6628571428571428
MM_deeplocalize021_change_activation_function_mutated0_MP_softplus_8,0.6547619047619048
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_1,0.626865671641791
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_11,0.711111111111111
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_12,0.6702127659574469
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_14,0.5000000000000001
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_15,0.7295081967213114
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_2,0.5978260869565218
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_4,0.5612244897959183
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_5,0.6226415094339625
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_7,0.5180722891566265
MM_deeplocalize021_change_activation_function_mutated0_MP_softsign_8,0.7383177570093459
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_1,0.48780487804878053
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_11,0.5921052631578948
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_12,0.6448598130841122
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_14,0.5656565656565656
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_15,0.9475308641975311
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_2,0.7829457364341087
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_4,0.4942528735632185
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_5,0.6470588235294118
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_7,0.5504587155963302
MM_deeplocalize021_change_activation_function_mutated0_MP_tanh_8,0.6090909090909091
MM_deeplocalize021_change_batch_size_mutated0_MP_32_32,0.5638297872340426
MM_deeplocalize021_change_batch_size_mutated0_MP_4_4,0.6385542168674699
MM_deeplocalize021_change_batch_size_mutated0_MP_64_64,0.6542056074766356
MM_deeplocalize021_change_batch_size_mutated0_MP_8_8,0.5411764705882353
MM_deeplocalize021_change_dropout_rate_mutated0_MP_0.125_0.125_13,0.7727272727272727
MM_deeplocalize021_change_dropout_rate_mutated0_MP_0.25_0.25_13,0.7364341085271319
MM_deeplocalize021_change_dropout_rate_mutated0_MP_0.75_0.75_13,0.4807692307692307
MM_deeplocalize021_change_dropout_rate_mutated0_MP_0.9_0.9_13,0.5769230769230769
