,FM_deepfd047_faulty
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_2,0.12026425286517262
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_3,0.12026425286517262
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_4,0.7418154761904763
MM_deepfd047_delete_training_data_mutated0_MP_24.75,0.7585289136220662
MM_deepfd047_delete_training_data_mutated0_MP_30.93,0.7476566354218057
MM_deepfd047_delete_training_data_mutated0_MP_34.02,0.7686800894854586
MM_deepfd047_delete_training_data_mutated0_MP_37.12,0.733347750865052
MM_deepfd047_delete_training_data_mutated0_MP_43.31,0.7451865937722842
MM_deepfd047_delete_training_data_mutated0_MP_46.41,0.7479596735477677
MM_deepfd047_delete_training_data_mutated0_MP_49.5,0.7441860465116279
MM_deepfd047_delete_training_data_mutated0_MP_99,0.4458759783263093
MM_deepfd047_disable_batching_mutated0_MP,0.2848967597246926
MM_deepfd047_make_output_classes_overlap_mutated0_MP_100,0.5487477638640429
MM_deepfd047_make_output_classes_overlap_mutated0_MP_50.0,0.7480611045828438
MM_deepfd047_make_output_classes_overlap_mutated0_MP_75.0,0.6727091633466136
MM_deepfd047_make_output_classes_overlap_mutated0_MP_78.12,0.6886848932348832
MM_deepfd047_make_output_classes_overlap_mutated0_MP_81.25,0.7281426707264027
MM_deepfd047_make_output_classes_overlap_mutated0_MP_84.38,0.7422775472568004
MM_deepfd047_make_output_classes_overlap_mutated0_MP_87.5,0.4848218213814341
MM_deepfd047_remove_activation_function_mutated0_MP_1,0.7714974551299223
MM_deepfd047_remove_activation_function_mutated0_MP_2,0.7783897193810649
MM_deepfd047_remove_activation_function_mutated0_MP_3,0.7742876374242763
MM_deepfd047_remove_activation_function_mutated0_MP_4,0.13306730864360383
MM_deepfd047_remove_bias_mutated0_MP_1,0.7650422675285927
MM_deepfd047_remove_bias_mutated0_MP_2,0.7355300238456535
MM_deepfd047_remove_bias_mutated0_MP_3,0.7788640595903167
MM_deepfd047_remove_bias_mutated0_MP_4,0.7877767083734359
MM_deepfd047_remove_validation_set_mutated0_MP,0.7750906892382105
MM_deepfd047_unbalance_train_data_mutated0_MP_100,0.18061096234766924
MM_deepfd047_unbalance_train_data_mutated0_MP_25.0,0.7433167195287721
MM_deepfd047_unbalance_train_data_mutated0_MP_31.25,0.745929180666839
MM_deepfd047_unbalance_train_data_mutated0_MP_34.38,0.7125803489439853
MM_deepfd047_unbalance_train_data_mutated0_MP_37.5,0.7117944011014227
MM_deepfd047_unbalance_train_data_mutated0_MP_43.75,0.7141550423050538
MM_deepfd047_unbalance_train_data_mutated0_MP_46.88,0.713504896378957
MM_deepfd047_unbalance_train_data_mutated0_MP_50.0,0.6976232394366196
