,FM_defect4ml052_faulty
MM_defect4ml052_change_weights_initialisation_mutated0_MP_ones_1,0.08350899951353981
MM_defect4ml052_change_weights_initialisation_mutated0_MP_ones_5,0.19411553641908866
MM_defect4ml052_change_weights_initialisation_mutated0_MP_ones_6,0.4502664298401421
MM_defect4ml052_change_weights_initialisation_mutated0_MP_orthogonal_1,0.5293413173652695
MM_defect4ml052_change_weights_initialisation_mutated0_MP_orthogonal_5,0.5472527472527473
MM_defect4ml052_change_weights_initialisation_mutated0_MP_orthogonal_6,0.5502762430939228
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_normal_1,0.5248730964467005
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_normal_5,0.5573964497041423
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_normal_6,0.5232067510548525
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_uniform_1,0.46232558139534885
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_uniform_5,0.5330347144456887
MM_defect4ml052_change_weights_initialisation_mutated0_MP_random_uniform_6,0.4820936639118457
MM_defect4ml052_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.48026315789473684
MM_defect4ml052_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.5638166047087981
MM_defect4ml052_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.4752293577981651
MM_defect4ml052_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.4811800610376399
MM_defect4ml052_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.589090909090909
MM_defect4ml052_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.5541760722347631
MM_defect4ml052_change_weights_initialisation_mutated0_MP_zeros_1,0.01577531683912085
MM_defect4ml052_change_weights_initialisation_mutated0_MP_zeros_5,0.01577531683912085
MM_defect4ml052_change_weights_initialisation_mutated0_MP_zeros_6,0.46774193548387105
MM_defect4ml052_remove_activation_function_mutated0_MP_1,0.3706349206349206
MM_defect4ml052_remove_activation_function_mutated0_MP_5,0.276463963963964
MM_defect4ml052_remove_activation_function_mutated0_MP_6,0.025085593889913087
MM_defect4ml052_remove_bias_mutated0_MP_1,0.5031512605042018
MM_defect4ml052_remove_bias_mutated0_MP_5,0.5755395683453238
MM_defect4ml052_remove_bias_mutated0_MP_6,0.568904593639576
MM_defect4ml052_remove_validation_set_mutated0_MP,0.5887392900856793
